8469,1,23,nan,nan,99
8469,1,543,nan,nan,99
8469,3,246,nan,nan,99
8469,3,152,nan,nan,99
8469,3,92,nan,nan,99
8469,3,195,nan,nan,99
8469,3,255,nan,nan,99
8469,4,284,nan,nan,99
8469,4,623,nan,nan,99
8469,4,310,nan,nan,99
8469,4,211,nan,nan,99
8469,4,533,nan,nan,99
8469,4,591,nan,nan,99
8469,6,413,nan,nan,99
8469,6,519,nan,nan,99
8469,6,47,nan,nan,99
8469,8,196,nan,nan,99
8469,8,215,nan,nan,99
8469,8,519,nan,nan,99
8469,8,238,nan,nan,99
8469,8,26,nan,nan,99
8469,8,382,nan,nan,99
8469,8,256,nan,nan,99
8469,8,244,nan,nan,99
8469,9,5,nan,nan,99
8469,9,278,nan,nan,99
8469,9,208,nan,nan,99
8469,9,126,nan,nan,99
8469,9,415,nan,nan,99
8469,9,64,nan,nan,99
8469,11,503,nan,nan,99
8469,11,22,nan,nan,99
8469,11,401,nan,nan,99
8469,11,420,nan,nan,99
8469,17,106,nan,nan,99
8469,18,35,nan,nan,99
8469,18,362,nan,nan,99
8469,18,489,nan,nan,99
8469,18,97,nan,nan,99
8469,18,246,nan,nan,99
8469,19,351,nan,nan,99
8469,19,124,nan,nan,99
8469,19,156,nan,nan,99
8469,19,119,nan,nan,99
8469,19,202,nan,nan,99
8469,21,197,nan,nan,99
8469,21,608,nan,nan,99
8469,21,382,nan,nan,99
8469,21,97,nan,nan,99
8469,21,313,nan,nan,99
8469,22,377,nan,nan,99
8469,22,363,nan,nan,99
8469,22,377,nan,nan,99
8469,22,654,nan,nan,99
8469,22,209,nan,nan,99
8469,22,542,nan,nan,99
8469,22,189,nan,nan,99
8469,22,546,nan,nan,99
8469,27,157,nan,nan,99
8469,27,424,nan,nan,99
8469,28,618,nan,nan,99
8469,28,546,nan,nan,99
8469,28,164,nan,nan,99
8469,28,230,nan,nan,99
8469,28,245,nan,nan,99
8469,28,303,nan,nan,99
8469,28,347,nan,nan,99
8469,28,611,nan,nan,99
8469,30,195,nan,nan,99
