7729,50,98,nan,nan,4
7729,50,380,nan,nan,4
7729,50,18,nan,nan,4
7729,50,548,nan,nan,4
7729,51,289,nan,nan,4
7729,51,520,nan,nan,4
7729,55,30,nan,nan,4
7729,55,194,nan,nan,4
7729,55,596,nan,nan,4
7729,62,476,nan,nan,4
7729,127,449,nan,nan,4
7729,127,334,nan,nan,4
7729,131,268,nan,nan,4
7729,131,344,nan,nan,4
7729,131,383,nan,nan,4
7729,137,48,nan,nan,4
7729,137,613,nan,nan,4
7729,146,512,nan,nan,4
7729,146,145,nan,nan,4
7729,51,169,nan,nan,4
7729,69,532,0,0.5,4
7730,2,434,nan,nan,57
7730,2,637,nan,nan,57
7730,2,314,nan,nan,57
7730,2,265,nan,nan,57
7730,2,73,nan,nan,57
7730,2,240,nan,nan,57
7730,2,426,nan,nan,57
7730,2,31,nan,nan,57
7730,2,237,nan,nan,57
7730,6,629,nan,nan,57
7730,6,0,nan,nan,57
7730,6,117,nan,nan,57
7730,6,30,nan,nan,57
7730,6,194,nan,nan,57
7730,6,568,nan,nan,57
7730,6,682,nan,nan,57
7730,6,265,nan,nan,57
7730,6,452,nan,nan,57
7730,6,61,nan,nan,57
7730,6,255,nan,nan,57
7730,6,687,nan,nan,57
7730,6,334,nan,nan,57
7730,6,521,nan,nan,57
7730,6,572,nan,nan,57
7730,6,408,nan,nan,57
7730,9,351,nan,nan,57
7730,9,393,nan,nan,57
7730,9,99,nan,nan,57
7730,9,502,nan,nan,57
7730,9,204,nan,nan,57
7730,9,67,nan,nan,57
7730,9,244,nan,nan,57
7730,9,67,nan,nan,57
7730,11,655,nan,nan,57
7730,11,307,nan,nan,57
7730,11,282,nan,nan,57
7730,11,404,nan,nan,57
7730,11,376,nan,nan,57
7730,11,519,nan,nan,57
7730,11,144,nan,nan,57
7730,11,472,nan,nan,57
7730,11,232,nan,nan,57
7730,11,126,nan,nan,57
7730,11,18,nan,nan,57
7730,11,39,nan,nan,57
7730,11,182,nan,nan,57
7730,12,529,nan,nan,57
7730,12,371,nan,nan,57
7730,12,124,nan,nan,57
7730,12,46,nan,nan,57
7730,12,215,nan,nan,57
7730,12,45,nan,nan,57
7730,12,659,nan,nan,57
7730,12,250,nan,nan,57
7730,12,563,nan,nan,57
7730,12,66,nan,nan,57
7730,12,357,nan,nan,57
7730,12,487,nan,nan,57
7730,12,278,nan,nan,57
7730,12,274,nan,nan,57
7730,12,127,nan,nan,57
7730,12,447,nan,nan,57
7730,14,664,nan,nan,57
7730,14,194,nan,nan,57
7730,14,619,nan,nan,57
7730,14,519,nan,nan,57
7730,14,392,nan,nan,57
7730,14,159,nan,nan,57
7730,14,102,nan,nan,57
7730,14,649,nan,nan,57
7730,15,686,nan,nan,57
7730,15,395,nan,nan,57
7730,15,103,nan,nan,57
7730,15,266,nan,nan,57
7730,15,469,nan,nan,57
7730,15,45,nan,nan,57
7730,15,594,nan,nan,57
7730,15,631,nan,nan,57
7730,15,645,nan,nan,57
7730,15,665,nan,nan,57
7730,15,270,nan,nan,57
7730,15,529,nan,nan,57
7730,16,685,nan,nan,57
7730,16,228,nan,nan,57
7730,16,447,nan,nan,57
7730,16,466,nan,nan,57
7730,16,683,nan,nan,57
7730,16,273,nan,nan,57
7730,16,686,nan,nan,57
7730,18,367,nan,nan,57
7730,18,40,nan,nan,57
7730,18,469,nan,nan,57
7730,18,469,nan,nan,57
7730,18,699,nan,nan,57
7730,18,347,nan,nan,57
7730,18,174,nan,nan,57
7730,18,30,nan,nan,57
7730,18,40,nan,nan,57
7730,18,97,nan,nan,57
7730,27,580,nan,nan,57
7730,27,414,nan,nan,57
7730,27,174,nan,nan,57
7730,27,492,nan,nan,57
7730,27,303,nan,nan,57
7730,27,577,nan,nan,57
7730,27,57,nan,nan,57
7730,27,201,nan,nan,57
7730,27,409,nan,nan,57
7730,27,410,nan,nan,57
7730,27,79,nan,nan,57
7730,27,197,nan,nan,57
7730,27,334,nan,nan,57
7730,27,645,nan,nan,57
7730,31,249,nan,nan,57
7730,31,193,nan,nan,57
7730,31,603,nan,nan,57
7730,31,347,nan,nan,57
7730,31,483,nan,nan,57
7730,31,472,nan,nan,57
7730,32,650,nan,nan,57
7730,32,271,nan,nan,57
7730,32,443,nan,nan,57
7730,32,436,nan,nan,57
7730,32,633,nan,nan,57
7730,32,473,nan,nan,57
7730,32,195,nan,nan,57
7730,32,646,nan,nan,57
7730,32,195,nan,nan,57
7730,32,696,nan,nan,57
7730,36,223,nan,nan,57
7730,36,616,nan,nan,57
7730,36,352,nan,nan,57
