8919,30,268,nan,nan,29
8919,30,655,nan,nan,29
8919,30,127,nan,nan,29
8919,30,196,nan,nan,29
8919,34,423,nan,nan,29
8919,34,84,nan,nan,29
8919,42,73,nan,nan,29
8919,42,19,nan,nan,29
8919,58,468,4,0.08,29
8919,58,482,nan,nan,29
8919,77,619,nan,nan,29
8919,77,96,nan,nan,29
8919,93,158,nan,nan,29
8919,94,205,nan,nan,29
8919,94,493,nan,nan,29
8919,99,3,nan,nan,29
8919,99,556,nan,nan,29
8919,131,301,nan,nan,29
8919,131,268,nan,nan,29
8919,131,329,nan,nan,29
8920,2,201,nan,nan,2
8920,2,689,nan,nan,2
8920,2,553,nan,nan,2
8920,2,408,nan,nan,2
8920,2,480,nan,nan,2
8920,2,399,nan,nan,2
8920,6,587,nan,nan,2
8920,6,226,nan,nan,2
8920,6,67,nan,nan,2
8920,6,122,nan,nan,2
8920,6,129,nan,nan,2
8920,7,600,nan,nan,2
8920,7,92,nan,nan,2
8920,7,118,nan,nan,2
8920,7,657,nan,nan,2
8920,7,62,nan,nan,2
8920,8,399,nan,nan,2
8920,8,174,nan,nan,2
8920,8,571,nan,nan,2
8920,8,0,nan,nan,2
8920,9,625,nan,nan,2
8920,9,487,nan,nan,2
8920,13,88,nan,nan,2
8920,13,120,nan,nan,2
8920,14,270,nan,nan,2
8920,14,70,nan,nan,2
8920,14,197,nan,nan,2
8920,16,347,nan,nan,2
8920,16,266,nan,nan,2
8920,16,387,nan,nan,2
8920,19,106,nan,nan,2
8920,19,354,nan,nan,2
8920,19,199,nan,nan,2
8920,19,422,nan,nan,2
8920,19,323,nan,nan,2
8920,21,525,nan,nan,2
8920,26,147,nan,nan,2
8920,26,589,nan,nan,2
8920,26,256,nan,nan,2
8920,26,588,nan,nan,2
8920,27,76,nan,nan,2
8920,27,230,nan,nan,2
8920,28,604,nan,nan,2
8920,28,544,nan,nan,2
8920,28,65,nan,nan,2
8920,28,338,nan,nan,2
8920,28,319,nan,nan,2
8920,28,527,nan,nan,2
8920,28,526,nan,nan,2
8920,28,412,nan,nan,2
8920,28,414,nan,nan,2
8920,29,159,nan,nan,2
8920,29,250,nan,nan,2
8920,29,344,nan,nan,2
8920,29,184,nan,nan,2
8920,29,327,nan,nan,2
8920,31,159,nan,nan,2
8920,31,76,nan,nan,2
8920,31,650,nan,nan,2
8920,31,404,nan,nan,2
8920,31,303,nan,nan,2
8920,31,508,nan,nan,2
8920,31,692,nan,nan,2
8920,31,323,nan,nan,2
8920,32,226,nan,nan,2
8920,32,264,nan,nan,2
8920,32,439,nan,nan,2
8920,32,681,nan,nan,2
8920,32,309,nan,nan,2
8920,32,435,nan,nan,2
8920,32,20,nan,nan,2
8920,32,205,nan,nan,2
8920,32,439,nan,nan,2
8920,33,478,nan,nan,2
8920,33,371,nan,nan,2
8920,33,213,nan,nan,2
8920,33,643,nan,nan,2
8920,33,386,nan,nan,2
8920,33,424,nan,nan,2
8920,36,153,nan,nan,2
8920,36,499,nan,nan,2
8920,36,471,nan,nan,2
8920,36,400,nan,nan,2
8920,36,428,nan,nan,2
8920,36,428,nan,nan,2
8920,42,555,nan,nan,2
8920,42,658,nan,nan,2
8920,42,671,nan,nan,2
8920,45,691,nan,nan,2
8920,45,627,nan,nan,2
8920,45,283,nan,nan,2
8920,45,244,nan,nan,2
8920,45,638,nan,nan,2
8920,45,647,nan,nan,2
8920,49,111,nan,nan,2
8920,49,462,nan,nan,2
8920,49,202,nan,nan,2
8920,49,269,nan,nan,2
8920,49,109,nan,nan,2
8920,49,145,nan,nan,2
8920,49,443,nan,nan,2
8920,50,376,nan,nan,2
8920,50,550,nan,nan,2
8920,50,595,nan,nan,2
8920,50,238,nan,nan,2
8920,51,558,nan,nan,2
8920,51,157,nan,nan,2
8920,51,492,nan,nan,2
8920,51,479,nan,nan,2
8920,53,388,nan,nan,2
8920,53,2,nan,nan,2
8920,53,36,nan,nan,2
8920,53,419,nan,nan,2
8920,53,119,nan,nan,2
8920,53,580,nan,nan,2
8920,53,388,nan,nan,2
8920,53,63,nan,nan,2
8920,53,25,nan,nan,2
8920,54,327,nan,nan,2
8920,54,546,nan,nan,2
8920,54,142,nan,nan,2
8920,54,157,nan,nan,2
8920,54,31,nan,nan,2
8920,54,163,nan,nan,2
8920,54,403,nan,nan,2
8920,54,20,nan,nan,2
8920,56,76,nan,nan,2
8920,56,147,nan,nan,2
8920,57,175,nan,nan,2
8920,57,585,nan,nan,2
8920,57,501,nan,nan,2
8920,57,399,nan,nan,2
