5969,4,30,nan,nan,53
5969,4,211,nan,nan,53
5969,4,201,nan,nan,53
5969,4,233,nan,nan,53
5969,5,366,nan,nan,53
5969,5,225,nan,nan,53
5969,6,277,nan,nan,53
5969,7,234,nan,nan,53
5969,10,175,nan,nan,53
5969,14,148,nan,nan,53
5969,17,228,nan,nan,53
5969,17,697,nan,nan,53
5969,17,192,nan,nan,53
5969,17,437,nan,nan,53
5969,22,457,nan,nan,53
5969,22,669,nan,nan,53
5969,22,318,nan,nan,53
5969,24,105,nan,nan,53
5969,24,497,nan,nan,53
5969,24,635,nan,nan,53
5969,25,89,nan,nan,53
5969,25,327,nan,nan,53
5969,25,644,nan,nan,53
5969,27,482,nan,nan,53
5969,27,327,nan,nan,53
5969,27,116,nan,nan,53
5969,27,362,nan,nan,53
5969,29,122,nan,nan,53
5969,29,630,nan,nan,53
5969,31,5,nan,nan,53
5969,31,3,nan,nan,53
5969,33,82,nan,nan,53
5969,33,678,nan,nan,53
5969,33,677,nan,nan,53
5969,33,393,nan,nan,53
5969,34,315,nan,nan,53
5969,35,663,nan,nan,53
5969,35,699,nan,nan,53
5969,39,72,nan,nan,53
5969,39,637,nan,nan,53
5969,39,465,nan,nan,53
5969,39,493,nan,nan,53
5969,41,484,nan,nan,53
5969,41,634,nan,nan,53
5969,41,560,nan,nan,53
5969,43,116,nan,nan,53
5969,43,555,nan,nan,53
5969,43,457,nan,nan,53
5969,43,21,nan,nan,53
5969,44,588,nan,nan,53
5969,44,647,nan,nan,53
5969,44,590,nan,nan,53
5969,47,518,nan,nan,53
5969,47,142,nan,nan,53
5969,47,417,nan,nan,53
5969,47,276,nan,nan,53
5969,52,36,nan,nan,53
5969,52,283,nan,nan,53
5969,52,230,nan,nan,53
5969,53,76,nan,nan,53
5969,54,31,nan,nan,53
5969,54,240,nan,nan,53
5969,54,105,nan,nan,53
5969,55,383,nan,nan,53
5969,59,82,nan,nan,53
5969,59,208,nan,nan,53
5969,60,160,nan,nan,53
5969,60,28,nan,nan,53
5969,60,587,nan,nan,53
5969,63,175,nan,nan,53
5969,63,485,nan,nan,53
5969,63,546,nan,nan,53
5969,63,191,nan,nan,53
5969,64,691,nan,nan,53
5969,64,181,nan,nan,53
5969,66,266,nan,nan,53
5969,66,586,nan,nan,53
5969,66,562,nan,nan,53
5969,66,529,nan,nan,53
5969,67,649,nan,nan,53
5969,67,433,nan,nan,53
5969,68,401,nan,nan,53
5969,68,483,nan,nan,53
5969,70,424,nan,nan,53
5969,70,215,nan,nan,53
5969,76,52,nan,nan,53
5969,77,496,nan,nan,53
5969,77,366,nan,nan,53
5969,77,363,nan,nan,53
5969,83,122,nan,nan,53
5969,83,195,nan,nan,53
5969,85,500,nan,nan,53
5969,85,439,nan,nan,53
5969,87,500,nan,nan,53
5969,91,304,nan,nan,53
5969,91,59,nan,nan,53
5969,91,499,nan,nan,53
5969,91,470,nan,nan,53
5969,93,634,nan,nan,53
5969,93,684,nan,nan,53
5969,93,450,nan,nan,53
5969,94,576,nan,nan,53
5969,97,461,nan,nan,53
5969,97,437,nan,nan,53
5969,98,132,nan,nan,53
5969,99,202,nan,nan,53
5969,99,617,nan,nan,53
5969,101,315,nan,nan,53
5969,101,289,nan,nan,53
5969,105,387,nan,nan,53
5969,105,60,nan,nan,53
5969,105,648,nan,nan,53
5969,109,629,nan,nan,53
5969,111,27,nan,nan,53
5969,111,671,nan,nan,53
5969,111,642,nan,nan,53
5969,111,15,nan,nan,53
5969,111,362,nan,nan,53
5969,114,127,nan,nan,53
5969,114,31,nan,nan,53
5969,120,61,nan,nan,53
5969,120,234,nan,nan,53
5969,121,481,nan,nan,53
