1089,42,191,nan,nan,81
1089,42,141,nan,nan,81
1089,99,556,nan,nan,81
1089,99,581,nan,nan,81
1089,112,60,nan,nan,81
1089,114,378,nan,nan,81
1089,114,413,nan,nan,81
1089,130,543,nan,nan,81
1089,130,636,nan,nan,81
1089,153,33,nan,nan,81
1089,153,139,nan,nan,81
1089,153,221,nan,nan,81
1089,152,368,4,0.36,81
1089,152,114,nan,nan,81
1089,44,691,0,0.5,81
1090,8,603,nan,nan,64
1090,8,314,nan,nan,64
1090,8,41,nan,nan,64
1090,10,282,nan,nan,64
1090,10,468,nan,nan,64
1090,10,413,nan,nan,64
1090,10,216,nan,nan,64
1090,11,180,nan,nan,64
1090,11,379,nan,nan,64
1090,27,237,nan,nan,64
1090,27,206,nan,nan,64
1090,51,63,nan,nan,64
1090,51,256,nan,nan,64
1090,51,339,nan,nan,64
1090,51,92,nan,nan,64
1090,51,497,nan,nan,64
1090,69,429,nan,nan,64
1090,69,424,nan,nan,64
1090,69,424,nan,nan,64
1090,69,605,nan,nan,64
1090,73,104,nan,nan,64
1090,73,321,nan,nan,64
1090,73,145,nan,nan,64
1090,73,100,nan,nan,64
1090,73,179,nan,nan,64
1090,76,607,nan,nan,64
1090,76,78,nan,nan,64
1090,76,588,nan,nan,64
1090,76,371,nan,nan,64
1090,76,417,nan,nan,64
1090,76,258,nan,nan,64
1090,97,1,nan,nan,64
1090,97,324,nan,nan,64
1090,97,691,nan,nan,64
1090,97,682,nan,nan,64
1090,97,664,nan,nan,64
1090,97,174,nan,nan,64
1090,98,499,nan,nan,64
1090,115,665,nan,nan,64
1090,115,562,nan,nan,64
1090,124,309,nan,nan,64
1090,124,384,nan,nan,64
1090,124,326,nan,nan,64
1090,124,525,nan,nan,64
1090,124,349,nan,nan,64
1090,124,622,nan,nan,64
1090,124,9,nan,nan,64
1090,124,417,nan,nan,64
1090,124,305,nan,nan,64
1090,138,448,nan,nan,64
1090,138,423,nan,nan,64
1090,138,376,nan,nan,64
1090,138,678,nan,nan,64
1090,138,34,nan,nan,64
1090,138,481,nan,nan,64
1090,138,386,nan,nan,64
1090,138,349,nan,nan,64
1090,149,87,nan,nan,64
1090,149,95,nan,nan,64
1090,149,187,nan,nan,64
1090,149,555,nan,nan,64
1090,149,524,nan,nan,64
1090,149,157,nan,nan,64
1091,4,665,nan,nan,30
1091,4,95,nan,nan,30
1091,4,339,nan,nan,30
1091,4,295,nan,nan,30
1091,4,166,nan,nan,30
1091,4,534,nan,nan,30
1091,4,628,nan,nan,30
1091,4,30,nan,nan,30
1091,4,93,nan,nan,30
1091,5,512,nan,nan,30
1091,5,674,nan,nan,30
1091,5,585,nan,nan,30
1091,5,89,nan,nan,30
1091,5,540,nan,nan,30
1091,5,659,nan,nan,30
1091,5,582,nan,nan,30
1091,5,365,nan,nan,30
1091,6,30,nan,nan,30
1091,6,158,nan,nan,30
1091,6,92,nan,nan,30
1091,6,307,nan,nan,30
1091,6,57,nan,nan,30
1091,6,314,nan,nan,30
1091,6,255,nan,nan,30
1091,6,226,nan,nan,30
1091,6,201,nan,nan,30
1091,6,25,nan,nan,30
1091,6,82,nan,nan,30
1091,6,41,nan,nan,30
1091,6,4,nan,nan,30
1091,6,68,nan,nan,30
1091,6,178,nan,nan,30
1091,6,127,nan,nan,30
1091,8,237,nan,nan,30
1091,8,686,nan,nan,30
1091,8,88,nan,nan,30
1091,8,449,nan,nan,30
1091,8,496,nan,nan,30
1091,8,617,nan,nan,30
1091,8,41,nan,nan,30
1091,8,659,nan,nan,30
1091,8,690,nan,nan,30
1091,8,62,nan,nan,30
1091,8,590,nan,nan,30
1091,8,534,nan,nan,30
1091,9,544,nan,nan,30
1091,9,413,nan,nan,30
1091,9,306,nan,nan,30
1091,9,498,nan,nan,30
1091,9,679,nan,nan,30
1091,9,533,nan,nan,30
1091,9,55,nan,nan,30
1091,9,145,nan,nan,30
1091,9,439,nan,nan,30
1091,9,18,nan,nan,30
1091,9,560,nan,nan,30
1091,9,289,nan,nan,30
1091,9,201,nan,nan,30
1091,9,612,nan,nan,30
1091,9,585,nan,nan,30
1091,9,391,nan,nan,30
1091,9,321,nan,nan,30
1091,9,11,nan,nan,30
1091,9,305,nan,nan,30
1091,9,237,nan,nan,30
1091,10,91,nan,nan,30
1091,10,216,nan,nan,30
1091,10,602,nan,nan,30
1091,10,172,nan,nan,30
1091,10,587,nan,nan,30
1091,10,29,nan,nan,30
1091,10,177,nan,nan,30
1091,10,587,nan,nan,30
1091,10,127,nan,nan,30
1091,10,103,nan,nan,30
1091,10,511,nan,nan,30
1091,10,35,nan,nan,30
1091,10,157,nan,nan,30
1091,11,180,nan,nan,30
1091,11,261,nan,nan,30
1091,11,490,nan,nan,30
1091,11,485,nan,nan,30
1091,11,376,nan,nan,30
1091,11,514,nan,nan,30
1091,11,224,nan,nan,30
1091,11,176,2,0.1,30
1091,11,606,nan,nan,30
1091,11,376,nan,nan,30
1091,11,8,nan,nan,30
1091,11,662,nan,nan,30
1091,11,440,nan,nan,30
1091,11,177,nan,nan,30
1091,12,281,nan,nan,30
1091,12,665,nan,nan,30
1091,12,519,nan,nan,30
1091,12,133,nan,nan,30
1091,12,12,nan,nan,30
1091,12,42,nan,nan,30
1091,12,513,nan,nan,30
1091,12,483,nan,nan,30
1091,12,118,nan,nan,30
1091,12,398,nan,nan,30
1091,12,282,nan,nan,30
1091,12,526,nan,nan,30
1091,12,483,nan,nan,30
1091,12,240,nan,nan,30
1091,12,42,nan,nan,30
1091,12,10,nan,nan,30
1091,12,321,nan,nan,30
1091,12,199,nan,nan,30
1091,13,476,nan,nan,30
1091,13,174,nan,nan,30
1091,13,103,nan,nan,30
1091,13,372,nan,nan,30
1091,13,243,nan,nan,30
1091,13,6,nan,nan,30
1091,13,471,nan,nan,30
1091,13,2,nan,nan,30
1091,13,350,nan,nan,30
1091,13,282,nan,nan,30
1091,15,491,nan,nan,30
1091,15,522,nan,nan,30
1091,15,266,nan,nan,30
1091,15,324,nan,nan,30
1091,15,637,nan,nan,30
1091,15,456,nan,nan,30
1091,15,673,nan,nan,30
1091,16,83,nan,nan,30
1091,16,470,nan,nan,30
1091,16,182,nan,nan,30
1091,16,319,nan,nan,30
1091,16,174,nan,nan,30
1091,16,226,nan,nan,30
1091,16,60,nan,nan,30
1091,16,469,nan,nan,30
1091,16,128,nan,nan,30
1091,16,136,nan,nan,30
1091,20,511,nan,nan,30
1091,20,397,nan,nan,30
1091,20,526,nan,nan,30
1091,20,578,nan,nan,30
1091,20,37,nan,nan,30
1091,20,525,nan,nan,30
1091,20,177,nan,nan,30
1091,20,389,nan,nan,30
1091,20,322,nan,nan,30
1091,20,377,nan,nan,30
1091,20,130,nan,nan,30
1091,20,481,nan,nan,30
1091,20,118,nan,nan,30
1091,20,393,nan,nan,30
1091,20,672,nan,nan,30
1091,20,260,nan,nan,30
1091,21,14,nan,nan,30
1091,21,213,nan,nan,30
1091,21,542,nan,nan,30
1091,21,664,nan,nan,30
1091,21,407,nan,nan,30
1091,21,270,nan,nan,30
1091,21,481,nan,nan,30
1091,21,405,nan,nan,30
1091,21,417,nan,nan,30
1091,21,460,nan,nan,30
1091,21,193,nan,nan,30
1091,21,43,nan,nan,30
1091,21,670,nan,nan,30
1091,21,598,nan,nan,30
1091,21,285,nan,nan,30
1091,21,608,nan,nan,30
1091,22,442,nan,nan,30
1091,22,465,nan,nan,30
1091,22,609,nan,nan,30
1091,22,153,nan,nan,30
1091,22,49,nan,nan,30
1091,22,197,nan,nan,30
1091,22,549,nan,nan,30
1091,22,532,nan,nan,30
1091,22,277,nan,nan,30
1091,22,207,nan,nan,30
1091,22,231,nan,nan,30
1091,22,477,nan,nan,30
1091,22,575,nan,nan,30
1091,23,656,nan,nan,30
1091,23,96,nan,nan,30
1091,23,239,nan,nan,30
1091,23,422,nan,nan,30
1091,23,231,nan,nan,30
1091,23,205,nan,nan,30
1091,23,199,nan,nan,30
1091,23,55,nan,nan,30
1091,23,405,nan,nan,30
1091,23,9,nan,nan,30
1091,23,131,nan,nan,30
1091,23,166,nan,nan,30
1091,25,301,nan,nan,30
1091,25,237,nan,nan,30
1091,25,442,nan,nan,30
1091,25,234,nan,nan,30
1091,25,233,nan,nan,30
1091,25,584,nan,nan,30
1091,25,498,nan,nan,30
1091,25,484,nan,nan,30
1091,25,371,nan,nan,30
1091,25,131,nan,nan,30
1091,25,577,nan,nan,30
1091,25,297,nan,nan,30
1091,25,254,nan,nan,30
1091,27,664,nan,nan,30
1091,27,624,nan,nan,30
1091,27,588,nan,nan,30
1091,27,96,nan,nan,30
1091,27,163,nan,nan,30
1091,27,483,nan,nan,30
1091,27,246,nan,nan,30
1091,27,364,nan,nan,30
1091,27,145,nan,nan,30
1091,27,171,nan,nan,30
1091,27,131,nan,nan,30
1091,27,608,nan,nan,30
1091,28,395,nan,nan,30
1091,28,131,nan,nan,30
1091,28,135,nan,nan,30
1091,28,229,nan,nan,30
1091,28,561,nan,nan,30
1091,28,388,nan,nan,30
1091,28,243,nan,nan,30
