6589,14,699,nan,nan,34
6589,14,54,nan,nan,34
6589,14,468,nan,nan,34
6589,14,173,nan,nan,34
6589,14,578,nan,nan,34
6589,14,665,nan,nan,34
6589,14,557,nan,nan,34
6589,20,469,nan,nan,34
6589,20,118,nan,nan,34
6589,20,590,nan,nan,34
6589,20,231,nan,nan,34
6589,20,437,nan,nan,34
6589,20,182,nan,nan,34
6589,20,326,nan,nan,34
6589,24,53,nan,nan,34
6589,24,169,nan,nan,34
6589,24,433,nan,nan,34
6589,31,613,nan,nan,34
6589,35,290,nan,nan,34
6589,35,478,nan,nan,34
6589,35,391,nan,nan,34
6589,35,40,nan,nan,34
6589,35,438,nan,nan,34
6589,35,500,nan,nan,34
6589,36,667,nan,nan,34
6589,36,84,nan,nan,34
6589,36,678,nan,nan,34
6589,36,571,nan,nan,34
6589,44,669,nan,nan,34
6589,44,163,nan,nan,34
6589,44,317,nan,nan,34
6589,44,34,nan,nan,34
6589,44,518,nan,nan,34
6589,44,380,nan,nan,34
6589,48,494,nan,nan,34
6589,48,427,nan,nan,34
6589,48,106,nan,nan,34
6589,60,382,nan,nan,34
6589,60,264,nan,nan,34
6589,60,651,nan,nan,34
6589,60,30,nan,nan,34
6589,60,370,nan,nan,34
6589,60,698,nan,nan,34
6589,60,146,nan,nan,34
6589,60,522,nan,nan,34
6589,60,30,nan,nan,34
6589,61,235,nan,nan,34
6589,61,483,nan,nan,34
6589,61,523,nan,nan,34
6589,61,498,nan,nan,34
6589,61,642,nan,nan,34
6589,61,467,nan,nan,34
6589,71,12,nan,nan,34
6589,71,542,nan,nan,34
6589,71,433,nan,nan,34
6589,86,304,nan,nan,34
6589,86,209,nan,nan,34
6589,86,423,nan,nan,34
6589,89,637,nan,nan,34
6589,89,356,nan,nan,34
6589,106,94,nan,nan,34
6589,106,72,nan,nan,34
6589,106,400,nan,nan,34
6589,106,391,nan,nan,34
6589,106,230,nan,nan,34
6589,106,480,nan,nan,34
6589,110,591,nan,nan,34
6589,110,231,nan,nan,34
6589,110,407,nan,nan,34
6589,110,227,nan,nan,34
6589,110,122,nan,nan,34
6589,110,100,nan,nan,34
6589,110,474,nan,nan,34
6589,110,93,nan,nan,34
6589,118,49,nan,nan,34
6589,118,16,nan,nan,34
6589,118,396,nan,nan,34
6589,118,545,nan,nan,34
6589,118,397,nan,nan,34
6589,118,347,nan,nan,34
6589,119,2,nan,nan,34
6589,119,410,nan,nan,34
6589,119,272,nan,nan,34
