3819,5,658,nan,nan,78
3819,5,121,nan,nan,78
3819,5,682,1,0.25,78
3819,5,98,nan,nan,78
3819,5,695,nan,nan,78
3819,5,659,nan,nan,78
3819,6,100,nan,nan,78
3819,6,542,nan,nan,78
3819,6,270,nan,nan,78
3819,6,354,nan,nan,78
3819,6,546,nan,nan,78
3819,6,397,nan,nan,78
3819,8,654,nan,nan,78
3819,8,306,nan,nan,78
3819,8,413,nan,nan,78
3819,8,201,nan,nan,78
3819,8,362,nan,nan,78
3819,8,218,nan,nan,78
3819,8,208,nan,nan,78
3819,8,536,nan,nan,78
3819,8,89,nan,nan,78
3819,12,204,nan,nan,78
3819,12,698,nan,nan,78
3819,12,18,nan,nan,78
3819,12,145,nan,nan,78
3819,12,344,nan,nan,78
3819,12,248,nan,nan,78
3819,12,49,nan,nan,78
3819,12,179,nan,nan,78
3819,15,688,nan,nan,78
3819,15,526,nan,nan,78
3819,15,661,nan,nan,78
3819,15,350,nan,nan,78
3819,16,87,nan,nan,78
3819,16,175,nan,nan,78
3819,16,536,nan,nan,78
3819,16,400,nan,nan,78
3819,16,126,nan,nan,78
3819,16,355,nan,nan,78
3819,17,581,nan,nan,78
3819,17,698,nan,nan,78
3819,17,8,nan,nan,78
3819,17,285,nan,nan,78
3819,17,542,nan,nan,78
3819,19,125,nan,nan,78
3819,19,539,nan,nan,78
3819,19,665,nan,nan,78
3819,19,259,nan,nan,78
3819,19,79,nan,nan,78
3819,19,656,nan,nan,78
3819,20,288,nan,nan,78
3819,20,236,nan,nan,78
3819,20,43,nan,nan,78
3819,20,692,nan,nan,78
3819,20,632,nan,nan,78
3819,23,453,nan,nan,78
3819,23,57,nan,nan,78
3819,23,539,nan,nan,78
3819,23,498,nan,nan,78
3819,23,287,nan,nan,78
3819,23,76,nan,nan,78
3819,23,476,nan,nan,78
3819,23,36,nan,nan,78
3819,26,484,nan,nan,78
3819,26,625,nan,nan,78
3819,26,339,nan,nan,78
3819,26,138,nan,nan,78
3819,26,58,nan,nan,78
3819,26,303,nan,nan,78
3819,26,674,nan,nan,78
3819,27,693,nan,nan,78
3819,27,134,nan,nan,78
3819,27,72,nan,nan,78
3819,27,168,nan,nan,78
3819,30,508,nan,nan,78
3819,30,543,nan,nan,78
3819,30,268,nan,nan,78
3819,30,287,nan,nan,78
3819,30,480,nan,nan,78
3819,30,303,nan,nan,78
3819,30,577,nan,nan,78
3819,34,571,nan,nan,78
3819,34,455,nan,nan,78
3819,34,328,nan,nan,78
3819,34,419,nan,nan,78
3819,34,223,nan,nan,78
3819,34,163,nan,nan,78
3819,34,524,nan,nan,78
3819,34,6,nan,nan,78
3819,34,451,nan,nan,78
3819,34,130,nan,nan,78
3819,34,354,nan,nan,78
3819,37,267,nan,nan,78
3819,37,460,nan,nan,78
3819,37,613,nan,nan,78
3819,37,134,nan,nan,78
3819,38,421,nan,nan,78
3819,38,613,nan,nan,78
3819,38,84,nan,nan,78
3819,38,434,nan,nan,78
3819,38,436,nan,nan,78
3819,39,474,nan,nan,78
3819,39,539,nan,nan,78
3819,39,439,nan,nan,78
3819,39,129,nan,nan,78
3819,40,197,nan,nan,78
3819,40,597,nan,nan,78
3819,40,395,nan,nan,78
3819,40,664,nan,nan,78
3819,40,148,nan,nan,78
3819,40,645,nan,nan,78
3819,40,647,nan,nan,78
3819,43,437,nan,nan,78
3819,43,90,nan,nan,78
3819,43,22,nan,nan,78
3819,43,214,nan,nan,78
3819,43,594,nan,nan,78
3819,44,326,nan,nan,78
