4079,58,376,nan,nan,59
4079,58,523,nan,nan,59
4079,72,429,nan,nan,59
4079,72,264,nan,nan,59
4079,76,254,nan,nan,59
4079,76,653,nan,nan,59
4079,76,235,nan,nan,59
4079,76,146,nan,nan,59
4079,76,316,nan,nan,59
4079,92,145,nan,nan,59
4079,96,94,nan,nan,59
4079,96,121,nan,nan,59
4079,96,259,nan,nan,59
4079,96,271,nan,nan,59
4079,96,497,nan,nan,59
4079,108,490,nan,nan,59
4079,108,51,nan,nan,59
4079,110,659,nan,nan,59
4079,127,416,nan,nan,59
4079,141,409,nan,nan,59
4079,141,84,nan,nan,59
4079,145,684,nan,nan,59
4079,145,142,nan,nan,59
4079,145,437,nan,nan,59
4079,152,424,nan,nan,59
4079,152,621,nan,nan,59
4079,152,118,nan,nan,59
4079,154,79,nan,nan,59
4079,154,441,nan,nan,59
4079,154,262,nan,nan,59
4079,52,68,nan,nan,59
4079,155,101,nan,nan,59
4079,19,433,0,0.5,59
4080,1,190,nan,nan,77
4080,1,69,nan,nan,77
4080,1,199,nan,nan,77
4080,1,80,nan,nan,77
4080,1,199,nan,nan,77
4080,1,92,nan,nan,77
4080,1,68,2,0.1,77
4080,1,302,nan,nan,77
4080,1,63,nan,nan,77
4080,1,547,nan,nan,77
4080,1,357,nan,nan,77
4080,1,399,nan,nan,77
4080,1,603,nan,nan,77
4080,2,400,nan,nan,77
4080,2,349,nan,nan,77
4080,2,648,nan,nan,77
4080,2,210,nan,nan,77
4080,2,273,nan,nan,77
4080,2,238,nan,nan,77
4080,2,25,nan,nan,77
4080,2,231,nan,nan,77
4080,2,5,nan,nan,77
4080,2,664,nan,nan,77
4080,3,142,nan,nan,77
4080,3,131,nan,nan,77
4080,3,264,nan,nan,77
4080,3,114,nan,nan,77
4080,3,504,nan,nan,77
4080,3,249,nan,nan,77
4080,3,134,nan,nan,77
4080,3,265,nan,nan,77
4080,3,512,nan,nan,77
4080,3,12,nan,nan,77
4080,3,133,nan,nan,77
4080,3,265,nan,nan,77
4080,3,30,nan,nan,77
4080,3,653,nan,nan,77
4080,6,127,nan,nan,77
4080,6,529,nan,nan,77
4080,6,341,nan,nan,77
4080,6,416,nan,nan,77
4080,6,614,nan,nan,77
4080,6,601,nan,nan,77
4080,6,547,nan,nan,77
4080,6,529,nan,nan,77
4080,6,443,nan,nan,77
4080,6,319,nan,nan,77
4080,6,579,nan,nan,77
4080,6,585,nan,nan,77
4080,6,319,nan,nan,77
4080,6,435,nan,nan,77
4080,6,433,nan,nan,77
4080,6,249,nan,nan,77
4080,6,314,nan,nan,77
4080,13,336,nan,nan,77
4080,13,395,nan,nan,77
4080,13,121,nan,nan,77
4080,13,447,nan,nan,77
4080,13,400,nan,nan,77
4080,13,206,nan,nan,77
4080,13,376,nan,nan,77
4080,13,482,nan,nan,77
4080,13,116,nan,nan,77
4080,13,306,nan,nan,77
4080,13,337,nan,nan,77
4080,13,529,nan,nan,77
4080,13,67,nan,nan,77
4080,13,652,nan,nan,77
4080,13,307,nan,nan,77
4080,15,75,nan,nan,77
4080,15,483,nan,nan,77
4080,15,469,nan,nan,77
4080,15,527,nan,nan,77
4080,15,476,nan,nan,77
4080,15,686,nan,nan,77
4080,15,461,nan,nan,77
4080,15,388,nan,nan,77
4080,15,680,nan,nan,77
4080,15,45,nan,nan,77
4080,21,146,nan,nan,77
4080,21,697,nan,nan,77
4080,21,692,nan,nan,77
4080,21,557,nan,nan,77
4080,21,358,nan,nan,77
4080,21,370,nan,nan,77
4080,21,147,nan,nan,77
4080,21,96,nan,nan,77
4080,21,488,nan,nan,77
4080,21,246,nan,nan,77
4080,21,200,nan,nan,77
4080,21,674,nan,nan,77
4080,24,108,nan,nan,77
4080,24,316,nan,nan,77
4080,24,261,nan,nan,77
4080,24,301,nan,nan,77
4080,24,287,nan,nan,77
4080,24,236,nan,nan,77
4080,24,449,nan,nan,77
4080,24,618,nan,nan,77
4080,24,57,nan,nan,77
4080,24,56,nan,nan,77
4080,24,306,nan,nan,77
4080,24,648,nan,nan,77
4080,24,212,nan,nan,77
4080,27,586,nan,nan,77
4080,27,102,nan,nan,77
4080,27,416,nan,nan,77
4080,27,363,nan,nan,77
4080,27,577,nan,nan,77
4080,27,698,nan,nan,77
4080,27,449,nan,nan,77
4080,27,327,nan,nan,77
4080,27,165,nan,nan,77
4080,27,313,nan,nan,77
4080,29,554,nan,nan,77
4080,29,241,nan,nan,77
4080,29,468,nan,nan,77
4080,29,233,nan,nan,77
4080,29,527,nan,nan,77
4080,29,22,nan,nan,77
4080,29,462,nan,nan,77
4080,29,228,nan,nan,77
4080,29,616,nan,nan,77
4080,29,399,nan,nan,77
4080,29,159,nan,nan,77
4080,29,90,nan,nan,77
4080,29,534,nan,nan,77
4080,29,131,nan,nan,77
4080,29,566,nan,nan,77
4080,29,616,nan,nan,77
4080,31,98,nan,nan,77
4080,31,71,nan,nan,77
4080,31,268,nan,nan,77
4080,31,82,nan,nan,77
4080,31,678,nan,nan,77
4080,31,508,nan,nan,77
4080,31,511,nan,nan,77
4080,31,411,nan,nan,77
4080,31,391,nan,nan,77
4080,31,498,nan,nan,77
4080,31,132,nan,nan,77
4080,31,509,nan,nan,77
4080,31,354,nan,nan,77
4080,31,643,nan,nan,77
4080,31,362,nan,nan,77
4080,31,303,nan,nan,77
4080,32,168,nan,nan,77
4080,32,422,nan,nan,77
4080,32,301,nan,nan,77
4080,32,281,nan,nan,77
4080,32,624,nan,nan,77
4080,32,499,nan,nan,77
4080,32,603,nan,nan,77
4080,34,603,nan,nan,77
4080,34,628,nan,nan,77
4080,34,479,nan,nan,77
4080,34,561,nan,nan,77
4080,34,233,nan,nan,77
4080,34,420,nan,nan,77
4080,34,64,nan,nan,77
4080,34,551,nan,nan,77
4080,34,589,nan,nan,77
4080,37,503,nan,nan,77
4080,37,21,nan,nan,77
4080,37,208,nan,nan,77
4080,37,322,nan,nan,77
4080,37,503,nan,nan,77
4080,37,142,nan,nan,77
4080,37,459,nan,nan,77
4080,37,42,nan,nan,77
4080,37,153,nan,nan,77
4080,37,135,nan,nan,77
4080,37,321,nan,nan,77
4080,37,234,nan,nan,77
4080,38,521,nan,nan,77
4080,38,426,nan,nan,77
4080,38,488,nan,nan,77
4080,38,0,nan,nan,77
4080,38,182,nan,nan,77
4080,38,641,nan,nan,77
4080,38,583,nan,nan,77
4080,38,434,nan,nan,77
4080,38,150,nan,nan,77
4080,38,393,nan,nan,77
4080,46,344,nan,nan,77
4080,46,518,nan,nan,77
4080,46,285,nan,nan,77
4080,46,528,nan,nan,77
4080,46,78,nan,nan,77
4080,46,434,nan,nan,77
4080,48,340,nan,nan,77
4080,48,401,nan,nan,77
4080,48,208,nan,nan,77
4080,48,103,nan,nan,77
4080,48,641,nan,nan,77
4080,48,515,nan,nan,77
4080,48,649,nan,nan,77
4080,48,258,nan,nan,77
4080,48,357,nan,nan,77
4080,48,199,nan,nan,77
4080,48,561,nan,nan,77
4080,48,295,nan,nan,77
4080,48,594,nan,nan,77
4080,49,699,nan,nan,77
4080,49,567,nan,nan,77
4080,49,664,nan,nan,77
4080,49,336,nan,nan,77
4080,49,258,nan,nan,77
4080,49,494,nan,nan,77
4080,49,27,nan,nan,77
4080,49,145,nan,nan,77
4080,49,528,nan,nan,77
4080,49,223,nan,nan,77
4080,49,472,nan,nan,77
4080,49,202,nan,nan,77
4080,49,492,nan,nan,77
4080,49,75,nan,nan,77
4080,49,497,nan,nan,77
4080,49,145,nan,nan,77
4080,50,233,nan,nan,77
4080,50,405,nan,nan,77
4080,50,63,nan,nan,77
4080,50,612,nan,nan,77
4080,50,95,nan,nan,77
4080,50,519,nan,nan,77
4080,50,692,nan,nan,77
4080,50,520,nan,nan,77
4080,50,157,nan,nan,77
4080,50,39,nan,nan,77
4080,51,524,nan,nan,77
4080,51,62,nan,nan,77
4080,51,20,nan,nan,77
4080,51,574,nan,nan,77
4080,51,294,nan,nan,77
4080,51,357,nan,nan,77
4080,51,591,nan,nan,77
4080,51,665,nan,nan,77
4080,51,508,nan,nan,77
4080,51,544,nan,nan,77
4080,51,30,nan,nan,77
4080,51,217,nan,nan,77
4080,51,283,nan,nan,77
4080,58,158,nan,nan,77
4080,58,59,nan,nan,77
4080,58,533,nan,nan,77
4080,58,50,nan,nan,77
4080,58,306,nan,nan,77
4080,58,566,nan,nan,77
4080,58,264,nan,nan,77
4080,58,659,nan,nan,77
4080,58,399,nan,nan,77
4080,58,212,nan,nan,77
4080,58,648,nan,nan,77
4080,58,189,nan,nan,77
4080,58,328,nan,nan,77
4080,59,442,nan,nan,77
4080,59,253,nan,nan,77
