7939,17,424,nan,nan,70
7939,29,563,nan,nan,70
7939,29,437,nan,nan,70
7939,32,253,nan,nan,70
7939,45,61,nan,nan,70
7939,80,577,nan,nan,70
7939,80,645,nan,nan,70
7939,83,159,nan,nan,70
7939,83,248,nan,nan,70
7939,117,489,nan,nan,70
7939,124,313,nan,nan,70
7939,124,697,nan,nan,70
7939,124,174,nan,nan,70
7939,131,683,nan,nan,70
7939,131,166,nan,nan,70
7939,145,576,nan,nan,70
7939,145,251,nan,nan,70
7939,145,603,nan,nan,70
7939,145,529,nan,nan,70
7939,145,617,nan,nan,70
7939,145,121,nan,nan,70
7939,145,287,nan,nan,70
7939,52,37,nan,nan,70
7939,0,420,nan,nan,70
7939,126,697,0,0.5,70
7940,32,344,nan,nan,62
7940,32,681,nan,nan,62
7940,32,173,nan,nan,62
7940,32,613,nan,nan,62
7940,32,332,nan,nan,62
7940,32,71,nan,nan,62
7940,32,253,nan,nan,62
7940,32,362,nan,nan,62
7940,32,642,nan,nan,62
7940,32,386,nan,nan,62
7940,32,235,nan,nan,62
7940,32,671,nan,nan,62
7940,35,49,nan,nan,62
7940,35,404,nan,nan,62
7940,35,423,nan,nan,62
7940,35,556,nan,nan,62
7940,35,488,nan,nan,62
7940,35,565,nan,nan,62
7940,35,237,nan,nan,62
7940,35,619,nan,nan,62
7940,35,500,nan,nan,62
7940,35,585,nan,nan,62
7940,35,164,nan,nan,62
7940,35,64,nan,nan,62
7940,35,209,nan,nan,62
7940,40,439,nan,nan,62
7940,40,144,nan,nan,62
7940,40,197,nan,nan,62
7940,40,615,nan,nan,62
7940,40,6,nan,nan,62
7940,40,641,nan,nan,62
7940,40,54,nan,nan,62
7940,40,353,nan,nan,62
7940,40,271,nan,nan,62
7940,40,304,nan,nan,62
7940,40,460,nan,nan,62
7940,45,175,nan,nan,62
7940,45,360,nan,nan,62
7940,45,227,nan,nan,62
7940,45,667,nan,nan,62
7940,45,188,nan,nan,62
7940,45,80,nan,nan,62
7940,45,410,nan,nan,62
7940,45,519,nan,nan,62
7940,50,380,nan,nan,62
7940,50,157,nan,nan,62
7940,50,604,nan,nan,62
7940,50,18,nan,nan,62
7940,50,96,nan,nan,62
7940,50,351,nan,nan,62
7940,50,40,nan,nan,62
7940,50,248,nan,nan,62
7940,50,4,nan,nan,62
7940,50,240,nan,nan,62
7940,50,15,nan,nan,62
7940,50,229,nan,nan,62
7940,50,451,nan,nan,62
7940,50,528,nan,nan,62
7940,50,157,nan,nan,62
7940,50,358,nan,nan,62
7940,50,333,nan,nan,62
7940,50,660,nan,nan,62
7940,54,27,nan,nan,62
7940,54,621,nan,nan,62
7940,54,601,nan,nan,62
7940,54,497,nan,nan,62
7940,54,260,nan,nan,62
7940,54,293,nan,nan,62
7940,54,63,nan,nan,62
7940,54,601,nan,nan,62
7940,54,116,nan,nan,62
7940,54,240,nan,nan,62
7940,54,580,nan,nan,62
7940,54,684,nan,nan,62
7940,54,233,nan,nan,62
7940,60,565,nan,nan,62
7940,60,33,nan,nan,62
7940,60,125,nan,nan,62
7940,60,194,nan,nan,62
7940,60,179,nan,nan,62
7940,60,531,nan,nan,62
7940,60,519,nan,nan,62
7940,60,59,nan,nan,62
7940,60,238,nan,nan,62
7940,60,401,nan,nan,62
7940,67,83,nan,nan,62
7940,67,136,nan,nan,62
7940,67,171,nan,nan,62
7940,67,285,nan,nan,62
7940,67,692,nan,nan,62
7940,67,578,nan,nan,62
7940,67,607,nan,nan,62
7940,67,227,1,0.25,62
7940,67,2,nan,nan,62
7940,71,360,nan,nan,62
7940,71,534,nan,nan,62
7940,71,286,nan,nan,62
7940,71,542,nan,nan,62
7940,71,40,nan,nan,62
7940,71,366,nan,nan,62
7940,71,656,nan,nan,62
7940,71,584,nan,nan,62
7940,88,643,nan,nan,62
7940,88,317,nan,nan,62
7940,88,591,nan,nan,62
7940,88,498,nan,nan,62
7940,88,663,nan,nan,62
7940,88,682,nan,nan,62
7940,88,163,nan,nan,62
7940,88,624,nan,nan,62
7940,88,575,nan,nan,62
7940,88,601,nan,nan,62
7940,93,47,nan,nan,62
7940,93,328,nan,nan,62
7940,93,39,nan,nan,62
7940,93,141,nan,nan,62
7940,93,634,nan,nan,62
7940,93,88,nan,nan,62
7940,93,345,nan,nan,62
7940,93,18,nan,nan,62
7940,93,26,nan,nan,62
7940,93,396,nan,nan,62
7940,93,355,nan,nan,62
7940,98,611,nan,nan,62
7940,98,528,nan,nan,62
7940,98,445,nan,nan,62
7940,98,56,nan,nan,62
7940,98,394,nan,nan,62
7940,98,314,nan,nan,62
7940,98,295,nan,nan,62
7940,98,647,nan,nan,62
7940,98,445,nan,nan,62
7940,98,37,nan,nan,62
7940,98,94,nan,nan,62
7940,98,10,nan,nan,62
7940,98,266,nan,nan,62
7940,98,269,nan,nan,62
7940,105,341,nan,nan,62
7940,105,215,nan,nan,62
7940,105,648,nan,nan,62
7940,105,623,nan,nan,62
7940,105,461,nan,nan,62
7940,105,157,nan,nan,62
7940,105,90,nan,nan,62
7940,105,174,nan,nan,62
7940,105,646,nan,nan,62
7940,105,546,nan,nan,62
7940,105,306,nan,nan,62
7940,143,433,nan,nan,62
7940,143,634,nan,nan,62
7940,143,129,nan,nan,62
7940,143,347,nan,nan,62
7940,143,591,nan,nan,62
7940,143,681,nan,nan,62
7940,143,603,nan,nan,62
7940,143,404,nan,nan,62
7940,143,636,nan,nan,62
7940,143,493,nan,nan,62
7940,143,287,nan,nan,62
7940,148,404,nan,nan,62
7940,148,59,nan,nan,62
7940,148,243,nan,nan,62
7940,148,677,nan,nan,62
7940,148,518,nan,nan,62
7940,148,472,nan,nan,62
7940,148,598,nan,nan,62
7940,148,59,nan,nan,62
7940,148,437,nan,nan,62
7940,148,137,nan,nan,62
7940,148,482,nan,nan,62
7940,148,92,nan,nan,62
7940,148,602,nan,nan,62
7940,148,356,nan,nan,62
7940,148,526,nan,nan,62
7940,148,647,nan,nan,62
7941,0,583,nan,nan,55
7941,1,419,nan,nan,55
7941,1,439,nan,nan,55
7941,1,64,nan,nan,55
7941,8,234,nan,nan,55
7941,8,67,nan,nan,55
7941,8,14,nan,nan,55
7941,8,600,nan,nan,55
7941,8,179,nan,nan,55
7941,8,536,nan,nan,55
7941,8,288,nan,nan,55
7941,11,410,nan,nan,55
7941,11,156,nan,nan,55
7941,11,402,nan,nan,55
7941,11,226,nan,nan,55
7941,11,670,nan,nan,55
7941,12,438,nan,nan,55
7941,12,306,nan,nan,55
7941,12,126,nan,nan,55
7941,12,668,nan,nan,55
7941,14,364,nan,nan,55
7941,14,468,nan,nan,55
7941,14,315,nan,nan,55
7941,16,531,nan,nan,55
7941,16,301,nan,nan,55
7941,20,500,nan,nan,55
7941,20,670,nan,nan,55
7941,20,584,nan,nan,55
7941,20,23,nan,nan,55
7941,20,550,nan,nan,55
7941,20,297,nan,nan,55
7941,20,417,nan,nan,55
7941,20,182,nan,nan,55
7941,20,542,nan,nan,55
7941,21,531,nan,nan,55
7941,21,463,nan,nan,55
7941,21,265,nan,nan,55
7941,23,76,nan,nan,55
