2939,1,77,nan,nan,68
2939,1,480,nan,nan,68
2939,1,689,nan,nan,68
2939,1,442,nan,nan,68
2939,1,226,nan,nan,68
2939,1,77,nan,nan,68
2939,1,322,nan,nan,68
2939,1,457,nan,nan,68
2939,1,285,nan,nan,68
2939,1,662,nan,nan,68
2939,1,547,nan,nan,68
2939,1,549,nan,nan,68
2939,1,615,nan,nan,68
2939,1,522,nan,nan,68
2939,1,246,nan,nan,68
2939,4,399,nan,nan,68
2939,4,682,nan,nan,68
2939,4,284,nan,nan,68
2939,4,464,nan,nan,68
2939,4,623,nan,nan,68
2939,4,101,nan,nan,68
2939,4,81,nan,nan,68
2939,4,186,nan,nan,68
2939,4,682,nan,nan,68
2939,4,284,nan,nan,68
2939,4,168,nan,nan,68
2939,4,261,nan,nan,68
2939,4,666,nan,nan,68
2939,4,160,nan,nan,68
2939,8,474,nan,nan,68
2939,8,175,nan,nan,68
2939,8,86,nan,nan,68
2939,8,27,nan,nan,68
2939,12,545,nan,nan,68
2939,12,659,nan,nan,68
2939,12,350,nan,nan,68
2939,12,337,nan,nan,68
2939,12,127,nan,nan,68
2939,12,450,nan,nan,68
2939,12,374,nan,nan,68
2939,12,531,nan,nan,68
2939,12,24,nan,nan,68
2939,12,226,nan,nan,68
2939,12,596,nan,nan,68
2939,12,529,nan,nan,68
2939,12,499,nan,nan,68
2939,12,380,nan,nan,68
2939,13,126,nan,nan,68
2939,13,549,nan,nan,68
2939,13,683,nan,nan,68
2939,13,106,nan,nan,68
2939,13,86,nan,nan,68
2939,13,580,nan,nan,68
2939,13,103,nan,nan,68
2939,13,386,nan,nan,68
2939,13,36,nan,nan,68
2939,13,321,nan,nan,68
2939,13,546,nan,nan,68
2939,13,307,nan,nan,68
2939,13,67,nan,nan,68
2939,13,522,nan,nan,68
2939,18,357,nan,nan,68
2939,18,230,nan,nan,68
2939,18,469,nan,nan,68
2939,18,130,nan,nan,68
2939,18,689,nan,nan,68
2939,18,415,nan,nan,68
2939,18,656,nan,nan,68
2939,18,677,nan,nan,68
2939,18,619,nan,nan,68
2939,18,471,nan,nan,68
2939,18,285,nan,nan,68
2939,18,608,nan,nan,68
2939,18,202,nan,nan,68
2939,18,8,nan,nan,68
2939,18,405,nan,nan,68
2939,18,412,nan,nan,68
2939,18,174,nan,nan,68
2939,20,568,nan,nan,68
2939,20,405,nan,nan,68
2939,20,422,nan,nan,68
2939,20,617,nan,nan,68
2939,20,481,nan,nan,68
2939,20,481,nan,nan,68
2939,20,471,nan,nan,68
2939,20,50,nan,nan,68
2939,23,192,nan,nan,68
2939,23,412,nan,nan,68
2939,23,102,nan,nan,68
2939,23,236,nan,nan,68
2939,23,412,nan,nan,68
2939,23,149,nan,nan,68
2939,23,236,nan,nan,68
2939,23,480,nan,nan,68
2939,23,404,nan,nan,68
2939,23,389,nan,nan,68
2939,23,310,nan,nan,68
2939,23,627,nan,nan,68
2939,25,417,nan,nan,68
2939,25,131,nan,nan,68
2939,25,87,nan,nan,68
2939,25,318,nan,nan,68
2939,25,202,nan,nan,68
2939,25,588,nan,nan,68
2939,25,649,nan,nan,68
2939,25,361,nan,nan,68
2939,25,1,nan,nan,68
2939,25,233,nan,nan,68
2939,25,331,nan,nan,68
2939,25,0,nan,nan,68
2939,25,421,nan,nan,68
2939,26,57,nan,nan,68
2939,26,543,nan,nan,68
2939,26,330,nan,nan,68
2939,26,66,nan,nan,68
2939,26,680,nan,nan,68
2939,26,543,nan,nan,68
2939,26,364,nan,nan,68
2939,26,317,nan,nan,68
2939,26,431,nan,nan,68
2939,26,462,nan,nan,68
2939,26,357,nan,nan,68
2939,26,233,nan,nan,68
2939,26,199,nan,nan,68
2939,26,52,nan,nan,68
2939,27,413,nan,nan,68
2939,27,577,nan,nan,68
2939,27,484,nan,nan,68
2939,27,31,nan,nan,68
2939,27,560,nan,nan,68
2939,27,331,nan,nan,68
2939,27,657,nan,nan,68
2939,27,20,nan,nan,68
2939,27,288,nan,nan,68
2939,29,122,nan,nan,68
2939,29,307,nan,nan,68
2939,29,124,nan,nan,68
2939,29,67,nan,nan,68
2939,29,123,nan,nan,68
2939,29,58,nan,nan,68
2939,29,327,nan,nan,68
2939,29,527,nan,nan,68
2939,29,327,nan,nan,68
2939,29,58,nan,nan,68
2939,29,656,nan,nan,68
2939,29,443,nan,nan,68
2939,29,164,nan,nan,68
2939,29,200,nan,nan,68
2939,29,645,nan,nan,68
2939,29,492,nan,nan,68
2939,29,650,nan,nan,68
2939,29,509,nan,nan,68
2939,31,198,nan,nan,68
2939,31,127,nan,nan,68
2939,31,9,nan,nan,68
2939,31,59,nan,nan,68
2939,31,628,nan,nan,68
2939,31,555,nan,nan,68
2939,31,508,nan,nan,68
2939,31,205,nan,nan,68
2939,31,535,nan,nan,68
2939,31,112,nan,nan,68
2939,31,362,nan,nan,68
2939,31,193,nan,nan,68
2939,32,443,nan,nan,68
2939,32,681,nan,nan,68
2939,32,539,nan,nan,68
2939,32,658,nan,nan,68
2939,32,582,nan,nan,68
2939,32,304,nan,nan,68
2939,32,639,nan,nan,68
2939,34,213,nan,nan,68
2939,34,258,nan,nan,68
2939,34,668,nan,nan,68
2939,34,249,nan,nan,68
2939,34,364,nan,nan,68
2939,34,185,nan,nan,68
2939,39,222,nan,nan,68
2939,39,228,nan,nan,68
2939,39,31,nan,nan,68
2939,39,334,nan,nan,68
2939,39,503,nan,nan,68
2939,39,5,nan,nan,68
2939,39,262,nan,nan,68
2939,39,371,nan,nan,68
2939,39,266,nan,nan,68
2939,39,437,nan,nan,68
2939,39,580,nan,nan,68
2939,39,324,nan,nan,68
2939,40,493,nan,nan,68
2939,40,108,nan,nan,68
2939,40,598,nan,nan,68
2939,40,148,nan,nan,68
2939,40,552,nan,nan,68
2939,40,267,nan,nan,68
2939,40,530,nan,nan,68
2939,40,193,nan,nan,68
2939,40,287,nan,nan,68
2939,40,326,nan,nan,68
2939,40,380,nan,nan,68
2939,41,293,nan,nan,68
2939,41,511,nan,nan,68
2939,41,555,nan,nan,68
2939,41,348,nan,nan,68
2939,41,311,nan,nan,68
2939,41,395,nan,nan,68
2939,41,609,nan,nan,68
2939,41,157,nan,nan,68
2939,41,202,nan,nan,68
2939,41,34,nan,nan,68
2939,41,410,nan,nan,68
2939,41,99,nan,nan,68
2939,41,605,nan,nan,68
2939,42,337,nan,nan,68
2939,42,630,nan,nan,68
2939,42,684,nan,nan,68
2939,42,382,nan,nan,68
2939,42,343,nan,nan,68
2939,42,579,nan,nan,68
2939,42,426,nan,nan,68
2939,42,635,nan,nan,68
2939,42,327,nan,nan,68
2939,42,353,nan,nan,68
2939,42,625,nan,nan,68
2939,42,508,nan,nan,68
2939,44,92,nan,nan,68
2939,44,259,nan,nan,68
2939,44,99,nan,nan,68
2939,44,113,nan,nan,68
2939,44,336,nan,nan,68
2939,44,600,nan,nan,68
2939,45,21,nan,nan,68
2939,45,346,nan,nan,68
2939,45,672,nan,nan,68
2939,45,290,nan,nan,68
2939,45,644,nan,nan,68
2939,45,540,nan,nan,68
2939,45,371,nan,nan,68
2939,45,111,nan,nan,68
2939,45,385,nan,nan,68
2939,45,555,nan,nan,68
2939,45,503,nan,nan,68
2939,45,535,nan,nan,68
2939,45,263,nan,nan,68
2939,45,615,nan,nan,68
2939,45,263,nan,nan,68
2939,45,540,nan,nan,68
2939,45,535,nan,nan,68
2939,48,98,nan,nan,68
2939,48,39,nan,nan,68
2939,48,446,nan,nan,68
2939,48,313,nan,nan,68
2939,48,296,nan,nan,68
2939,48,478,nan,nan,68
2939,48,391,nan,nan,68
2939,48,331,nan,nan,68
2939,48,172,nan,nan,68
2939,48,426,nan,nan,68
2939,48,327,nan,nan,68
2939,48,154,nan,nan,68
2939,48,193,nan,nan,68
2939,48,243,nan,nan,68
