2189,3,30,nan,nan,9
2189,3,623,nan,nan,9
2189,3,61,nan,nan,9
2189,3,601,nan,nan,9
2189,3,655,nan,nan,9
2189,3,245,nan,nan,9
2189,3,243,nan,nan,9
2189,3,480,nan,nan,9
2189,4,439,nan,nan,9
2189,4,600,nan,nan,9
2189,4,580,nan,nan,9
2189,4,666,nan,nan,9
2189,6,55,nan,nan,9
2189,6,238,nan,nan,9
2189,6,537,nan,nan,9
2189,6,264,nan,nan,9
2189,6,521,nan,nan,9
2189,6,623,nan,nan,9
2189,6,600,nan,nan,9
2189,6,659,nan,nan,9
2189,6,314,nan,nan,9
2189,6,664,nan,nan,9
2189,6,579,nan,nan,9
2189,6,242,nan,nan,9
2189,7,641,nan,nan,9
2189,7,82,nan,nan,9
2189,7,112,nan,nan,9
2189,7,232,nan,nan,9
2189,7,311,nan,nan,9
2189,7,607,nan,nan,9
2189,9,376,nan,nan,9
2189,9,23,nan,nan,9
2189,9,67,nan,nan,9
2189,9,419,nan,nan,9
2189,9,28,nan,nan,9
2189,9,399,nan,nan,9
2189,10,469,nan,nan,9
2189,10,169,nan,nan,9
2189,10,464,nan,nan,9
2189,10,571,nan,nan,9
2189,11,391,nan,nan,9
2189,11,568,nan,nan,9
2189,11,376,nan,nan,9
2189,11,156,nan,nan,9
2189,11,670,nan,nan,9
2189,11,546,nan,nan,9
2189,12,67,nan,nan,9
2189,12,393,nan,nan,9
2189,12,587,nan,nan,9
2189,12,615,nan,nan,9
2189,15,440,nan,nan,9
2189,15,347,nan,nan,9
2189,15,408,nan,nan,9
2189,15,395,nan,nan,9
2189,15,599,nan,nan,9
2189,17,313,nan,nan,9
2189,17,142,nan,nan,9
2189,17,560,1,0.25,9
2189,17,51,nan,nan,9
2189,17,328,nan,nan,9
2189,21,191,nan,nan,9
2189,21,174,nan,nan,9
2189,21,228,nan,nan,9
2189,21,150,nan,nan,9
2189,21,161,nan,nan,9
2189,21,37,nan,nan,9
2189,21,598,nan,nan,9
2189,26,449,nan,nan,9
2189,26,288,nan,nan,9
2189,26,0,nan,nan,9
2189,26,79,nan,nan,9
2189,26,132,nan,nan,9
2189,26,607,nan,nan,9
2189,29,300,nan,nan,9
2189,29,268,nan,nan,9
2189,29,250,nan,nan,9
2189,29,64,nan,nan,9
2189,32,627,nan,nan,9
2189,32,673,nan,nan,9
2189,32,536,nan,nan,9
2189,32,64,nan,nan,9
2189,32,300,nan,nan,9
2189,32,442,nan,nan,9
2189,32,543,nan,nan,9
2189,32,546,nan,nan,9
2189,35,451,nan,nan,9
2189,35,404,nan,nan,9
2189,35,84,nan,nan,9
2189,35,10,nan,nan,9
2189,35,283,nan,nan,9
2189,35,84,nan,nan,9
