7879,26,374,nan,nan,66
7879,26,279,nan,nan,66
7879,26,637,nan,nan,66
7879,26,327,nan,nan,66
7879,26,383,nan,nan,66
7879,26,79,nan,nan,66
7879,31,177,nan,nan,66
7879,31,360,nan,nan,66
7879,31,303,nan,nan,66
7879,31,650,nan,nan,66
7879,31,188,nan,nan,66
7879,31,80,nan,nan,66
7879,31,97,nan,nan,66
7879,31,57,nan,nan,66
7879,31,64,nan,nan,66
7879,31,262,nan,nan,66
7879,31,416,nan,nan,66
7879,31,467,nan,nan,66
7879,31,643,nan,nan,66
7879,31,440,nan,nan,66
7879,31,171,nan,nan,66
7879,31,650,nan,nan,66
7879,38,138,nan,nan,66
7879,38,340,nan,nan,66
7879,38,447,nan,nan,66
7879,38,405,nan,nan,66
7879,38,168,nan,nan,66
7879,38,350,nan,nan,66
7879,38,353,nan,nan,66
7879,38,244,nan,nan,66
7879,38,426,nan,nan,66
7879,38,667,nan,nan,66
7879,38,174,nan,nan,66
7879,38,499,nan,nan,66
7879,38,31,nan,nan,66
7879,38,360,nan,nan,66
7879,38,601,nan,nan,66
7879,39,164,nan,nan,66
7879,39,576,nan,nan,66
7879,39,612,nan,nan,66
7879,39,404,nan,nan,66
7879,39,284,nan,nan,66
7879,39,345,nan,nan,66
7879,39,650,nan,nan,66
7879,39,256,nan,nan,66
7879,39,599,nan,nan,66
7879,39,641,nan,nan,66
7879,39,363,nan,nan,66
7879,39,287,nan,nan,66
7879,40,427,nan,nan,66
7879,40,576,nan,nan,66
7879,40,501,nan,nan,66
7879,40,634,nan,nan,66
7879,40,410,nan,nan,66
7879,40,322,nan,nan,66
7879,40,493,nan,nan,66
7879,40,258,nan,nan,66
7879,40,597,nan,nan,66
7879,40,258,nan,nan,66
7879,43,17,nan,nan,66
7879,43,43,nan,nan,66
7879,43,628,nan,nan,66
7879,43,477,nan,nan,66
7879,43,113,nan,nan,66
7879,43,224,nan,nan,66
7879,43,200,nan,nan,66
7879,43,628,nan,nan,66
7879,43,513,nan,nan,66
7879,43,17,nan,nan,66
7879,43,684,nan,nan,66
7879,43,385,nan,nan,66
7879,43,410,nan,nan,66
7879,43,410,nan,nan,66
7879,43,47,nan,nan,66
7879,43,244,nan,nan,66
7879,43,394,nan,nan,66
7879,43,574,nan,nan,66
7879,51,140,nan,nan,66
7879,51,528,nan,nan,66
7879,51,378,nan,nan,66
7879,51,251,nan,nan,66
7879,51,528,nan,nan,66
7879,51,25,nan,nan,66
7879,51,543,nan,nan,66
7879,51,68,nan,nan,66
7879,51,240,nan,nan,66
7879,51,192,nan,nan,66
7879,51,13,nan,nan,66
7879,51,211,nan,nan,66
7879,51,333,nan,nan,66
7879,51,623,nan,nan,66
7879,51,362,nan,nan,66
7879,51,694,nan,nan,66
7879,51,353,nan,nan,66
7879,51,309,nan,nan,66
7879,58,82,nan,nan,66
7879,58,53,nan,nan,66
7879,58,602,nan,nan,66
7879,58,488,nan,nan,66
7879,58,559,nan,nan,66
7879,58,461,nan,nan,66
7879,58,181,nan,nan,66
7879,58,79,nan,nan,66
7879,58,659,nan,nan,66
7879,58,128,nan,nan,66
7879,58,189,nan,nan,66
7879,58,588,nan,nan,66
7879,58,671,nan,nan,66
7879,58,520,nan,nan,66
7879,94,142,nan,nan,66
7879,94,280,nan,nan,66
7879,94,652,nan,nan,66
7879,94,214,nan,nan,66
7879,94,454,nan,nan,66
7879,94,410,nan,nan,66
7879,94,410,nan,nan,66
7879,94,588,nan,nan,66
7879,94,630,nan,nan,66
7879,94,647,nan,nan,66
7879,94,493,nan,nan,66
7879,94,554,nan,nan,66
7879,94,653,nan,nan,66
7879,94,470,nan,nan,66
7879,94,528,nan,nan,66
7879,94,365,nan,nan,66
7879,94,428,nan,nan,66
7879,94,430,nan,nan,66
7879,94,597,nan,nan,66
7879,94,257,nan,nan,66
7879,94,576,nan,nan,66
7879,94,358,nan,nan,66
7879,102,140,nan,nan,66
7879,102,54,nan,nan,66
7879,102,40,nan,nan,66
7879,102,633,nan,nan,66
7879,102,594,nan,nan,66
7879,102,585,nan,nan,66
7879,102,236,nan,nan,66
7879,102,3,nan,nan,66
7879,102,315,nan,nan,66
7879,104,203,nan,nan,66
7879,104,381,nan,nan,66
7879,104,654,nan,nan,66
7879,104,411,nan,nan,66
7879,104,164,nan,nan,66
7879,104,528,nan,nan,66
7879,104,148,nan,nan,66
7879,104,568,nan,nan,66
7879,104,339,nan,nan,66
7879,108,554,nan,nan,66
7879,108,336,nan,nan,66
7879,108,449,nan,nan,66
7879,108,11,nan,nan,66
7879,108,601,nan,nan,66
7879,108,519,nan,nan,66
7879,108,114,nan,nan,66
7879,114,99,nan,nan,66
7879,114,541,nan,nan,66
7879,114,177,nan,nan,66
7879,114,554,nan,nan,66
7879,114,318,nan,nan,66
7879,114,379,nan,nan,66
7879,114,306,nan,nan,66
7879,114,127,nan,nan,66
7879,114,11,nan,nan,66
7879,114,286,nan,nan,66
7879,114,20,nan,nan,66
7879,114,16,nan,nan,66
7879,135,444,nan,nan,66
7879,135,639,nan,nan,66
7879,135,444,nan,nan,66
7879,135,386,nan,nan,66
7879,135,495,nan,nan,66
7879,135,678,nan,nan,66
7879,135,419,nan,nan,66
7879,135,248,nan,nan,66
7879,135,28,nan,nan,66
7879,135,413,nan,nan,66
7879,135,653,nan,nan,66
7879,135,371,nan,nan,66
7879,135,101,nan,nan,66
7879,135,168,nan,nan,66
7879,139,223,nan,nan,66
7879,139,643,nan,nan,66
7879,139,284,nan,nan,66
7879,139,669,nan,nan,66
7879,139,641,nan,nan,66
7879,142,535,nan,nan,66
7879,142,54,nan,nan,66
7879,142,371,nan,nan,66
7879,142,603,nan,nan,66
7879,142,202,nan,nan,66
7879,142,394,nan,nan,66
7879,142,264,nan,nan,66
7879,142,111,nan,nan,66
7879,142,545,nan,nan,66
7879,142,281,nan,nan,66
7879,142,363,nan,nan,66
7879,142,109,nan,nan,66
7879,142,551,nan,nan,66
7879,142,671,nan,nan,66
7879,142,607,nan,nan,66
7879,147,396,nan,nan,66
7879,147,555,nan,nan,66
7879,147,178,nan,nan,66
7879,147,323,nan,nan,66
7879,147,98,nan,nan,66
7879,147,281,nan,nan,66
7879,147,647,nan,nan,66
7879,147,244,nan,nan,66
7879,147,154,nan,nan,66
7879,147,229,nan,nan,66
7879,147,670,nan,nan,66
7879,147,691,nan,nan,66
7879,147,244,nan,nan,66
7879,150,586,nan,nan,66
7879,150,270,nan,nan,66
7879,150,263,nan,nan,66
7879,150,346,nan,nan,66
7879,150,154,nan,nan,66
7879,150,466,nan,nan,66
7879,150,661,nan,nan,66
7879,150,653,nan,nan,66
7879,150,585,nan,nan,66
7879,0,108,nan,nan,66
7879,52,275,nan,nan,66
7880,2,90,nan,nan,59
7880,6,160,nan,nan,59
7880,6,227,nan,nan,59
7880,6,1,nan,nan,59
7880,6,297,nan,nan,59
7880,7,0,nan,nan,59
7880,7,7,nan,nan,59
7880,7,289,nan,nan,59
7880,9,281,nan,nan,59
7880,11,665,nan,nan,59
7880,12,5,nan,nan,59
7880,12,531,nan,nan,59
7880,12,610,nan,nan,59
7880,12,270,nan,nan,59
7880,12,363,nan,nan,59
7880,12,487,nan,nan,59
7880,13,597,nan,nan,59
7880,13,206,nan,nan,59
7880,13,546,nan,nan,59
7880,13,79,nan,nan,59
7880,17,346,nan,nan,59
7880,17,578,nan,nan,59
7880,17,652,nan,nan,59
7880,17,387,nan,nan,59
7880,23,658,nan,nan,59
7880,23,598,nan,nan,59
7880,24,647,nan,nan,59
7880,25,309,nan,nan,59
7880,25,454,nan,nan,59
7880,27,363,nan,nan,59
7880,27,560,nan,nan,59
7880,27,57,nan,nan,59
7880,30,311,nan,nan,59
7880,36,63,nan,nan,59
7880,36,694,nan,nan,59
7880,36,116,nan,nan,59
7880,39,96,nan,nan,59
7880,39,453,nan,nan,59
7880,39,342,nan,nan,59
7880,39,664,nan,nan,59
7880,39,410,nan,nan,59
7880,46,645,nan,nan,59
7880,46,111,nan,nan,59
7880,46,644,nan,nan,59
7880,46,161,nan,nan,59
7880,46,561,nan,nan,59
7880,48,371,nan,nan,59
7880,49,130,nan,nan,59
7880,54,564,nan,nan,59
7880,54,152,nan,nan,59
7880,55,506,nan,nan,59
7880,56,393,nan,nan,59
7880,56,22,nan,nan,59
7880,56,574,nan,nan,59
7880,57,553,nan,nan,59
7880,57,275,nan,nan,59
7880,57,373,nan,nan,59
7880,58,642,nan,nan,59
7880,59,83,nan,nan,59
7880,59,26,nan,nan,59
7880,59,62,nan,nan,59
7880,59,196,nan,nan,59
7880,59,67,nan,nan,59
7880,63,158,nan,nan,59
7880,63,79,nan,nan,59
7880,63,442,nan,nan,59
7880,64,350,nan,nan,59
7880,64,234,nan,nan,59
7880,64,7,nan,nan,59
7880,64,161,nan,nan,59
7880,65,126,nan,nan,59
7880,65,226,nan,nan,59
7880,65,347,nan,nan,59
7880,65,591,nan,nan,59
7880,65,83,nan,nan,59
7880,65,136,nan,nan,59
7880,66,248,nan,nan,59
7880,70,153,nan,nan,59
7880,70,313,nan,nan,59
7880,70,94,nan,nan,59
7880,70,101,nan,nan,59
7880,74,619,nan,nan,59
7880,75,624,nan,nan,59
7880,75,134,nan,nan,59
7880,76,201,nan,nan,59
7880,76,295,nan,nan,59
7880,79,70,nan,nan,59
7880,82,62,nan,nan,59
7880,82,669,nan,nan,59
7880,82,605,nan,nan,59
7880,87,521,nan,nan,59
7880,89,376,nan,nan,59
7880,89,609,nan,nan,59
7880,90,329,nan,nan,59
7880,90,332,nan,nan,59
7880,92,496,nan,nan,59
7880,92,219,nan,nan,59
7880,92,420,nan,nan,59
7880,92,193,nan,nan,59
7880,93,445,nan,nan,59
7880,93,444,nan,nan,59
7880,97,602,nan,nan,59
7880,97,559,nan,nan,59
7880,100,214,nan,nan,59
7880,100,263,nan,nan,59
7880,106,157,nan,nan,59
7880,107,41,nan,nan,59
7880,107,336,nan,nan,59
7880,107,448,nan,nan,59
7880,107,72,nan,nan,59
7880,107,461,nan,nan,59
7880,108,399,nan,nan,59
7880,108,165,nan,nan,59
7880,109,127,nan,nan,59
7880,109,179,nan,nan,59
7880,111,187,nan,nan,59
7880,116,206,nan,nan,59
7880,116,644,nan,nan,59
7880,117,652,nan,nan,59
7880,119,42,nan,nan,59
7880,119,699,nan,nan,59
7880,120,145,nan,nan,59
7880,120,342,nan,nan,59
7880,121,223,nan,nan,59
7880,121,387,nan,nan,59
7880,121,162,nan,nan,59
7880,121,356,nan,nan,59
7880,122,389,nan,nan,59
7880,122,59,nan,nan,59
7880,123,286,nan,nan,59
7880,124,313,nan,nan,59
7880,125,215,nan,nan,59
