2799,4,336,nan,nan,25
2799,4,462,nan,nan,25
2799,4,6,nan,nan,25
2799,4,293,nan,nan,25
2799,4,166,nan,nan,25
2799,4,215,nan,nan,25
2799,4,211,nan,nan,25
2799,4,523,nan,nan,25
2799,5,623,nan,nan,25
2799,5,695,nan,nan,25
2799,5,313,nan,nan,25
2799,5,671,nan,nan,25
2799,5,66,nan,nan,25
2799,5,341,nan,nan,25
2799,6,238,nan,nan,25
2799,6,116,nan,nan,25
2799,6,354,nan,nan,25
2799,6,173,nan,nan,25
2799,6,579,nan,nan,25
2799,9,604,nan,nan,25
2799,9,308,nan,nan,25
2799,9,202,nan,nan,25
2799,10,307,nan,nan,25
2799,10,400,nan,nan,25
2799,10,336,nan,nan,25
2799,10,4,nan,nan,25
2799,15,174,nan,nan,25
2799,15,423,nan,nan,25
2799,15,106,nan,nan,25
2799,15,87,nan,nan,25
2799,16,317,nan,nan,25
2799,16,605,nan,nan,25
2799,16,430,nan,nan,25
2799,16,688,nan,nan,25
2799,17,525,nan,nan,25
2799,17,541,nan,nan,25
2799,17,272,nan,nan,25
2799,17,192,nan,nan,25
2799,17,496,nan,nan,25
2799,17,182,nan,nan,25
2799,17,357,nan,nan,25
2799,17,402,nan,nan,25
2799,17,686,nan,nan,25
2799,18,603,nan,nan,25
2799,18,299,nan,nan,25
2799,18,503,nan,nan,25
2799,18,440,nan,nan,25
2799,18,627,nan,nan,25
2799,18,654,nan,nan,25
2799,23,112,nan,nan,25
2799,23,57,nan,nan,25
2799,23,316,nan,nan,25
2799,23,374,nan,nan,25
2799,23,199,nan,nan,25
2799,23,442,nan,nan,25
2799,31,59,nan,nan,25
2799,31,124,nan,nan,25
2799,31,20,nan,nan,25
2799,31,449,nan,nan,25
2799,31,641,nan,nan,25
2799,31,592,nan,nan,25
2799,34,461,nan,nan,25
2799,34,216,nan,nan,25
2799,34,524,nan,nan,25
2799,34,84,nan,nan,25
2799,34,503,nan,nan,25
2799,34,445,nan,nan,25
2799,34,524,nan,nan,25
2799,34,681,nan,nan,25
2799,34,305,nan,nan,25
2799,34,532,nan,nan,25
2799,35,322,nan,nan,25
2799,35,555,nan,nan,25
2799,35,643,nan,nan,25
2799,35,202,nan,nan,25
2799,35,153,nan,nan,25
2799,36,567,nan,nan,25
2799,36,149,nan,nan,25
2799,36,178,nan,nan,25
2799,36,334,nan,nan,25
2799,36,635,nan,nan,25
2799,36,98,nan,nan,25
2799,36,115,nan,nan,25
2799,36,304,nan,nan,25
2799,36,500,nan,nan,25
2799,36,194,nan,nan,25
2799,36,451,nan,nan,25
2799,37,255,nan,nan,25
2799,37,46,nan,nan,25
2799,37,375,nan,nan,25
2799,37,180,nan,nan,25
2799,37,488,nan,nan,25
2799,37,399,nan,nan,25
2799,37,238,nan,nan,25
2799,37,304,nan,nan,25
2799,37,267,nan,nan,25
2799,37,352,nan,nan,25
2799,38,454,nan,nan,25
2799,38,571,nan,nan,25
2799,38,223,nan,nan,25
2799,38,431,nan,nan,25
2799,38,54,nan,nan,25
2799,38,500,nan,nan,25
2799,38,488,nan,nan,25
2799,38,43,nan,nan,25
2799,38,374,nan,nan,25
2799,41,420,nan,nan,25
2799,41,401,nan,nan,25
2799,41,362,nan,nan,25
2799,41,317,nan,nan,25
2799,41,94,nan,nan,25
