3999,2,159,nan,nan,45
3999,2,470,nan,nan,45
3999,2,616,nan,nan,45
3999,2,240,nan,nan,45
3999,2,393,nan,nan,45
3999,2,693,nan,nan,45
3999,3,122,nan,nan,45
3999,3,114,nan,nan,45
3999,3,601,nan,nan,45
3999,3,656,nan,nan,45
3999,5,463,nan,nan,45
3999,5,105,nan,nan,45
3999,5,425,nan,nan,45
3999,5,122,nan,nan,45
3999,5,30,nan,nan,45
3999,7,587,nan,nan,45
3999,7,599,nan,nan,45
3999,7,289,nan,nan,45
3999,7,589,nan,nan,45
3999,9,620,nan,nan,45
3999,9,606,nan,nan,45
3999,9,600,nan,nan,45
3999,9,176,nan,nan,45
3999,11,447,nan,nan,45
3999,11,671,nan,nan,45
3999,11,226,nan,nan,45
3999,11,67,nan,nan,45
3999,11,213,nan,nan,45
3999,11,281,nan,nan,45
3999,11,236,nan,nan,45
3999,11,558,nan,nan,45
3999,11,697,nan,nan,45
3999,12,226,nan,nan,45
3999,12,438,nan,nan,45
3999,12,490,nan,nan,45
3999,12,282,nan,nan,45
3999,12,18,nan,nan,45
3999,12,649,nan,nan,45
3999,15,420,nan,nan,45
3999,15,2,nan,nan,45
3999,15,42,nan,nan,45
3999,15,465,nan,nan,45
3999,17,559,nan,nan,45
3999,17,450,nan,nan,45
3999,17,535,nan,nan,45
3999,17,502,nan,nan,45
3999,17,136,nan,nan,45
3999,17,483,nan,nan,45
3999,17,315,nan,nan,45
3999,21,199,nan,nan,45
3999,21,43,nan,nan,45
3999,21,76,nan,nan,45
3999,21,578,nan,nan,45
3999,21,444,nan,nan,45
3999,24,53,nan,nan,45
3999,24,474,nan,nan,45
3999,24,519,nan,nan,45
3999,25,447,nan,nan,45
3999,25,13,nan,nan,45
3999,25,201,nan,nan,45
3999,25,442,nan,nan,45
3999,25,417,nan,nan,45
3999,25,16,nan,nan,45
3999,25,417,nan,nan,45
3999,25,422,nan,nan,45
3999,25,548,nan,nan,45
3999,34,165,nan,nan,45
3999,34,315,nan,nan,45
3999,34,686,nan,nan,45
3999,34,364,nan,nan,45
3999,34,245,nan,nan,45
3999,34,308,nan,nan,45
3999,36,254,nan,nan,45
3999,36,571,nan,nan,45
3999,36,682,nan,nan,45
3999,36,49,nan,nan,45
3999,36,458,nan,nan,45
3999,42,586,nan,nan,45
3999,42,120,nan,nan,45
3999,42,466,nan,nan,45
3999,42,47,nan,nan,45
3999,42,143,nan,nan,45
3999,45,357,nan,nan,45
3999,45,222,nan,nan,45
3999,45,152,nan,nan,45
3999,45,602,nan,nan,45
3999,45,105,nan,nan,45
3999,45,644,nan,nan,45
3999,45,453,nan,nan,45
3999,46,226,nan,nan,45
3999,46,647,nan,nan,45
3999,46,528,nan,nan,45
3999,46,434,nan,nan,45
3999,46,515,nan,nan,45
3999,46,53,nan,nan,45
3999,46,196,nan,nan,45
3999,54,98,nan,nan,45
3999,54,264,nan,nan,45
3999,54,360,nan,nan,45
3999,54,168,nan,nan,45
3999,55,560,nan,nan,45
3999,55,480,nan,nan,45
3999,55,631,nan,nan,45
3999,55,461,nan,nan,45
3999,56,682,nan,nan,45
3999,56,284,nan,nan,45
3999,56,329,nan,nan,45
3999,56,625,nan,nan,45
3999,56,283,nan,nan,45
3999,56,215,nan,nan,45
3999,57,54,nan,nan,45
3999,57,407,nan,nan,45
3999,57,579,nan,nan,45
3999,59,629,nan,nan,45
3999,59,123,nan,nan,45
3999,59,570,nan,nan,45
3999,59,60,nan,nan,45
3999,59,515,nan,nan,45
3999,59,158,nan,nan,45
3999,60,657,nan,nan,45
3999,60,503,nan,nan,45
3999,60,387,nan,nan,45
3999,60,329,nan,nan,45
3999,60,1,nan,nan,45
3999,60,79,nan,nan,45
3999,63,479,nan,nan,45
3999,63,2,nan,nan,45
3999,63,276,nan,nan,45
3999,65,594,nan,nan,45
3999,65,29,nan,nan,45
3999,65,154,nan,nan,45
3999,65,230,nan,nan,45
3999,65,263,nan,nan,45
3999,65,337,nan,nan,45
3999,65,284,nan,nan,45
3999,65,376,nan,nan,45
3999,66,135,nan,nan,45
3999,66,258,nan,nan,45
3999,66,45,nan,nan,45
3999,85,304,nan,nan,45
3999,85,609,nan,nan,45
3999,85,432,nan,nan,45
3999,85,44,nan,nan,45
3999,85,639,nan,nan,45
3999,89,524,nan,nan,45
3999,89,141,nan,nan,45
3999,89,213,nan,nan,45
3999,89,636,nan,nan,45
3999,89,428,nan,nan,45
3999,89,516,nan,nan,45
3999,90,286,nan,nan,45
3999,90,613,nan,nan,45
3999,90,79,nan,nan,45
3999,90,274,nan,nan,45
