9139,5,655,nan,nan,72
9139,5,414,nan,nan,72
9139,5,556,nan,nan,72
9139,5,215,nan,nan,72
9139,5,449,nan,nan,72
9139,5,210,nan,nan,72
9139,5,30,nan,nan,72
9139,5,87,nan,nan,72
9139,6,187,nan,nan,72
9139,6,160,nan,nan,72
9139,6,579,nan,nan,72
9139,6,657,nan,nan,72
9139,6,136,nan,nan,72
9139,7,100,nan,nan,72
9139,7,90,nan,nan,72
9139,7,143,nan,nan,72
9139,7,657,nan,nan,72
9139,7,100,nan,nan,72
9139,7,63,nan,nan,72
9139,7,74,nan,nan,72
9139,7,532,nan,nan,72
9139,7,160,nan,nan,72
9139,9,314,nan,nan,72
9139,9,5,nan,nan,72
9139,9,479,nan,nan,72
9139,9,600,nan,nan,72
9139,9,587,nan,nan,72
9139,9,399,nan,nan,72
9139,9,315,nan,nan,72
9139,11,488,nan,nan,72
9139,11,545,nan,nan,72
9139,11,135,nan,nan,72
9139,11,494,nan,nan,72
9139,11,148,nan,nan,72
9139,12,67,nan,nan,72
9139,12,325,nan,nan,72
9139,12,176,nan,nan,72
9139,12,562,nan,nan,72
9139,12,8,nan,nan,72
9139,12,282,nan,nan,72
9139,12,558,nan,nan,72
9139,12,436,nan,nan,72
9139,13,18,nan,nan,72
9139,13,79,nan,nan,72
9139,13,307,nan,nan,72
9139,15,15,nan,nan,72
9139,15,545,nan,nan,72
9139,15,548,nan,nan,72
9139,15,562,nan,nan,72
9139,15,654,nan,nan,72
9139,15,422,nan,nan,72
9139,15,83,nan,nan,72
9139,23,584,nan,nan,72
9139,23,417,nan,nan,72
9139,23,485,nan,nan,72
9139,23,666,nan,nan,72
9139,23,442,nan,nan,72
9139,23,234,nan,nan,72
9139,23,429,nan,nan,72
9139,23,298,nan,nan,72
9139,26,416,nan,nan,72
9139,26,591,nan,nan,72
9139,26,579,nan,nan,72
9139,26,197,nan,nan,72
9139,26,577,nan,nan,72
9139,26,265,nan,nan,72
9139,28,58,nan,nan,72
9139,28,128,nan,nan,72
9139,28,16,nan,nan,72
9139,30,57,nan,nan,72
9139,30,8,nan,nan,72
9139,30,360,nan,nan,72
9139,30,331,nan,nan,72
9139,30,605,nan,nan,72
9139,30,331,nan,nan,72
9139,33,428,nan,nan,72
9139,33,387,nan,nan,72
9139,33,663,nan,nan,72
9139,34,380,nan,nan,72
9139,34,698,nan,nan,72
9139,34,451,nan,nan,72
9139,38,580,nan,nan,72
9139,38,212,nan,nan,72
9139,38,488,nan,nan,72
9139,38,77,nan,nan,72
9139,38,18,nan,nan,72
9139,38,668,nan,nan,72
9139,38,592,nan,nan,72
9139,38,613,nan,nan,72
9139,38,518,nan,nan,72
9139,38,503,nan,nan,72
9139,39,186,nan,nan,72
