5299,14,642,nan,nan,21
5299,14,321,nan,nan,21
5299,14,359,nan,nan,21
5299,14,376,nan,nan,21
5299,14,151,nan,nan,21
5299,15,340,nan,nan,21
5299,15,426,nan,nan,21
5299,15,281,nan,nan,21
5299,15,176,nan,nan,21
5299,39,399,nan,nan,21
5299,57,120,nan,nan,21
5299,57,134,nan,nan,21
5299,57,235,nan,nan,21
5299,59,430,nan,nan,21
5299,74,697,nan,nan,21
5299,83,626,nan,nan,21
5299,83,660,nan,nan,21
5299,104,371,nan,nan,21
5299,104,556,nan,nan,21
5299,104,178,nan,nan,21
5299,109,682,nan,nan,21
5299,109,201,nan,nan,21
5299,122,432,nan,nan,21
5299,122,242,nan,nan,21
5299,126,584,nan,nan,21
5299,126,18,2,0.1,21
5299,135,92,nan,nan,21
5299,135,304,nan,nan,21
5299,135,297,nan,nan,21
5299,147,518,nan,nan,21
5299,147,207,nan,nan,21
5299,147,555,nan,nan,21
5299,148,16,nan,nan,21
5299,152,242,nan,nan,21
5299,152,120,nan,nan,21
5299,152,2,nan,nan,21
5299,152,462,nan,nan,21
5299,152,590,nan,nan,21
5299,153,86,nan,nan,21
5299,153,606,nan,nan,21
5299,153,248,nan,nan,21
5299,153,94,nan,nan,21
5299,126,697,0,0.5,21
5300,2,252,nan,nan,41
5300,2,495,nan,nan,41
5300,2,59,nan,nan,41
5300,2,516,nan,nan,41
5300,2,37,nan,nan,41
5300,2,559,nan,nan,41
5300,2,31,nan,nan,41
5300,2,47,nan,nan,41
5300,2,467,nan,nan,41
5300,3,265,nan,nan,41
5300,3,418,nan,nan,41
5300,3,211,nan,nan,41
5300,3,215,nan,nan,41
5300,3,676,nan,nan,41
5300,3,597,nan,nan,41
5300,3,72,nan,nan,41
5300,3,422,nan,nan,41
5300,3,611,nan,nan,41
5300,3,152,nan,nan,41
5300,4,201,nan,nan,41
5300,4,568,nan,nan,41
5300,4,124,nan,nan,41
5300,4,483,nan,nan,41
5300,4,438,nan,nan,41
5300,4,473,nan,nan,41
5300,4,623,nan,nan,41
5300,4,215,nan,nan,41
5300,4,547,nan,nan,41
5300,5,288,nan,nan,41
5300,5,623,nan,nan,41
5300,5,461,nan,nan,41
5300,5,629,nan,nan,41
5300,5,380,nan,nan,41
5300,5,563,nan,nan,41
5300,5,77,nan,nan,41
5300,5,293,nan,nan,41
5300,5,563,nan,nan,41
5300,5,215,nan,nan,41
5300,5,288,nan,nan,41
5300,5,655,nan,nan,41
5300,5,194,nan,nan,41
5300,6,657,nan,nan,41
5300,6,4,nan,nan,41
5300,6,601,nan,nan,41
5300,6,399,nan,nan,41
5300,6,399,nan,nan,41
5300,6,226,nan,nan,41
5300,6,474,nan,nan,41
5300,6,500,nan,nan,41
5300,6,226,nan,nan,41
5300,6,187,nan,nan,41
5300,6,122,nan,nan,41
5300,7,657,nan,nan,41
5300,7,93,nan,nan,41
5300,7,194,nan,nan,41
5300,7,451,nan,nan,41
5300,7,600,nan,nan,41
5300,7,238,nan,nan,41
5300,7,228,nan,nan,41
5300,7,693,nan,nan,41
5300,7,429,nan,nan,41
5300,7,303,nan,nan,41
5300,7,600,nan,nan,41
5300,7,187,nan,nan,41
5300,7,689,nan,nan,41
5300,7,682,nan,nan,41
5300,7,623,nan,nan,41
5300,7,656,nan,nan,41
5300,8,58,nan,nan,41
5300,8,611,nan,nan,41
5300,8,226,nan,nan,41
5300,8,322,nan,nan,41
5300,8,158,nan,nan,41
5300,8,639,nan,nan,41
5300,8,329,nan,nan,41
5300,8,654,nan,nan,41
5300,8,433,nan,nan,41
5300,8,82,nan,nan,41
5300,8,175,nan,nan,41
5300,8,526,nan,nan,41
5300,8,108,nan,nan,41
5300,8,62,nan,nan,41
5300,8,529,nan,nan,41
5300,8,87,nan,nan,41
5300,8,443,nan,nan,41
5300,8,174,nan,nan,41
5300,8,613,nan,nan,41
5300,8,671,nan,nan,41
5300,8,671,nan,nan,41
5300,8,132,nan,nan,41
5300,9,379,nan,nan,41
5300,9,697,nan,nan,41
5300,9,67,nan,nan,41
5300,9,201,nan,nan,41
5300,9,420,nan,nan,41
5300,9,166,nan,nan,41
5300,9,509,nan,nan,41
5300,9,175,nan,nan,41
5300,9,424,nan,nan,41
5300,9,28,nan,nan,41
5300,9,496,nan,nan,41
5300,9,194,nan,nan,41
5300,9,47,nan,nan,41
5300,11,281,nan,nan,41
5300,11,156,nan,nan,41
5300,11,183,nan,nan,41
5300,11,342,nan,nan,41
5300,11,654,nan,nan,41
5300,11,528,nan,nan,41
5300,11,253,nan,nan,41
5300,11,244,nan,nan,41
5300,11,376,nan,nan,41
5300,11,410,nan,nan,41
5300,12,133,nan,nan,41
5300,12,75,nan,nan,41
5300,12,321,nan,nan,41
5300,12,149,nan,nan,41
5300,12,665,nan,nan,41
5300,12,45,nan,nan,41
5300,12,350,nan,nan,41
5300,12,490,nan,nan,41
5300,12,661,nan,nan,41
5300,13,562,nan,nan,41
5300,13,136,nan,nan,41
5300,13,652,nan,nan,41
5300,13,2,nan,nan,41
5300,13,348,nan,nan,41
5300,13,85,nan,nan,41
5300,13,83,nan,nan,41
5300,13,296,nan,nan,41
5300,13,282,nan,nan,41
5300,13,395,nan,nan,41
5300,13,699,nan,nan,41
5300,13,545,nan,nan,41
5300,13,570,nan,nan,41
5300,13,425,nan,nan,41
5300,14,103,nan,nan,41
5300,14,529,nan,nan,41
5300,14,548,nan,nan,41
5300,14,490,nan,nan,41
5300,14,665,nan,nan,41
5300,14,275,nan,nan,41
5300,14,27,nan,nan,41
5300,14,176,nan,nan,41
5300,14,282,nan,nan,41
5300,14,78,nan,nan,41
5300,15,168,nan,nan,41
5300,15,366,nan,nan,41
5300,15,274,nan,nan,41
5300,15,266,nan,nan,41
5300,15,348,nan,nan,41
5300,15,323,nan,nan,41
5300,15,688,nan,nan,41
5300,15,652,nan,nan,41
5300,17,267,nan,nan,41
5300,17,572,nan,nan,41
5300,17,343,nan,nan,41
5300,17,412,nan,nan,41
5300,17,698,nan,nan,41
5300,17,92,nan,nan,41
5300,18,656,nan,nan,41
5300,18,481,nan,nan,41
5300,18,482,nan,nan,41
5300,18,232,nan,nan,41
5300,18,313,nan,nan,41
5300,18,232,nan,nan,41
5300,18,545,nan,nan,41
5300,18,542,nan,nan,41
5300,18,686,nan,nan,41
5300,18,542,nan,nan,41
5300,18,443,nan,nan,41
5300,18,469,nan,nan,41
5300,19,568,nan,nan,41
5300,19,333,nan,nan,41
5300,19,127,nan,nan,41
5300,19,563,nan,nan,41
5300,19,525,nan,nan,41
5300,19,525,nan,nan,41
5300,19,697,nan,nan,41
5300,21,419,nan,nan,41
5300,21,99,nan,nan,41
5300,21,110,nan,nan,41
5300,21,92,nan,nan,41
5300,21,575,nan,nan,41
5300,21,332,nan,nan,41
5300,21,542,nan,nan,41
5300,21,100,nan,nan,41
5300,21,651,nan,nan,41
5300,21,582,nan,nan,41
5300,21,584,nan,nan,41
5300,21,39,nan,nan,41
5300,21,298,nan,nan,41
5300,22,334,nan,nan,41
5300,22,469,nan,nan,41
5300,22,298,nan,nan,41
5300,22,374,nan,nan,41
5300,22,226,nan,nan,41
5300,22,57,nan,nan,41
5300,22,298,nan,nan,41
5300,22,656,nan,nan,41
5300,24,256,nan,nan,41
5300,24,417,nan,nan,41
5300,24,231,nan,nan,41
5300,24,551,nan,nan,41
5300,24,9,nan,nan,41
5300,24,52,nan,nan,41
5300,24,361,nan,nan,41
5300,24,635,nan,nan,41
5300,24,634,nan,nan,41
5300,26,219,nan,nan,41
5300,26,550,nan,nan,41
5300,26,671,nan,nan,41
5300,26,457,nan,nan,41
5300,26,416,nan,nan,41
5300,26,406,nan,nan,41
5300,26,268,nan,nan,41
5300,26,362,nan,nan,41
5300,26,345,nan,nan,41
5300,26,389,nan,nan,41
5300,26,23,nan,nan,41
5300,26,58,nan,nan,41
5300,26,695,nan,nan,41
5300,26,79,nan,nan,41
5300,28,362,nan,nan,41
5300,28,383,nan,nan,41
5300,28,70,nan,nan,41
5300,28,592,nan,nan,41
5300,28,443,nan,nan,41
5300,28,560,nan,nan,41
5300,28,560,nan,nan,41
5300,28,0,nan,nan,41
5300,28,686,nan,nan,41
5300,29,70,nan,nan,41
5300,29,449,nan,nan,41
5300,29,611,nan,nan,41
5300,29,558,nan,nan,41
5300,29,306,nan,nan,41
5300,29,147,nan,nan,41
5300,29,20,nan,nan,41
5300,29,542,nan,nan,41
5300,29,372,nan,nan,41
5300,29,51,nan,nan,41
5300,29,329,nan,nan,41
5300,29,394,nan,nan,41
5300,29,645,nan,nan,41
5300,29,554,nan,nan,41
5300,29,416,nan,nan,41
5300,29,588,nan,nan,41
5300,29,70,nan,nan,41
5300,29,679,nan,nan,41
5300,33,1,nan,nan,41
5300,33,382,nan,nan,41
5300,33,454,nan,nan,41
5300,33,213,nan,nan,41
5300,33,190,nan,nan,41
5300,33,699,nan,nan,41
5300,33,193,nan,nan,41
5300,37,169,nan,nan,41
5300,37,178,nan,nan,41
5300,37,524,nan,nan,41
5300,37,412,nan,nan,41
5300,37,140,nan,nan,41
5300,37,257,nan,nan,41
5300,37,98,nan,nan,41
5300,38,127,nan,nan,41
5300,38,493,nan,nan,41
5300,38,304,nan,nan,41
5300,38,344,nan,nan,41
5300,38,403,nan,nan,41
5300,38,160,nan,nan,41
5300,38,488,nan,nan,41
5300,38,174,nan,nan,41
5300,38,342,nan,nan,41
5300,38,275,nan,nan,41
5300,38,536,nan,nan,41
5300,38,335,nan,nan,41
5300,38,270,nan,nan,41
5300,43,518,nan,nan,41
5300,43,513,nan,nan,41
5300,43,145,nan,nan,41
5300,43,610,nan,nan,41
5300,43,602,nan,nan,41
5300,43,217,nan,nan,41
5300,43,638,nan,nan,41
5300,43,592,nan,nan,41
5300,43,647,nan,nan,41
5300,43,355,nan,nan,41
5300,46,394,nan,nan,41
5300,46,301,nan,nan,41
5300,46,105,nan,nan,41
5300,46,581,nan,nan,41
5300,46,459,nan,nan,41
5300,46,518,nan,nan,41
5300,46,392,nan,nan,41
5300,46,440,nan,nan,41
5300,46,555,nan,nan,41
5300,55,276,nan,nan,41
5300,55,526,nan,nan,41
5300,55,379,nan,nan,41
5300,55,480,nan,nan,41
5300,55,69,nan,nan,41
5300,55,625,nan,nan,41
5300,55,355,nan,nan,41
5300,55,504,nan,nan,41
5300,55,685,nan,nan,41
5300,55,38,nan,nan,41
5300,55,336,nan,nan,41
5300,57,695,nan,nan,41
5300,57,579,nan,nan,41
5300,57,118,nan,nan,41
5300,57,460,nan,nan,41
5300,57,399,nan,nan,41
5300,57,472,nan,nan,41
5300,57,30,nan,nan,41
5300,57,579,nan,nan,41
5300,57,169,nan,nan,41
5300,57,670,nan,nan,41
5300,57,87,nan,nan,41
5300,57,36,nan,nan,41
5300,57,536,nan,nan,41
5300,57,47,nan,nan,41
5300,57,299,nan,nan,41
5300,57,263,nan,nan,41
5300,57,292,nan,nan,41
5300,57,682,nan,nan,41
5300,57,442,nan,nan,41
5300,57,2,nan,nan,41
5300,57,207,nan,nan,41
5300,57,310,nan,nan,41
5300,58,357,nan,nan,41
5300,58,411,nan,nan,41
