7259,6,112,nan,nan,98
7259,6,50,nan,nan,98
7259,6,615,nan,nan,98
7259,6,215,nan,nan,98
7259,6,121,nan,nan,98
7259,6,681,nan,nan,98
7259,6,600,nan,nan,98
7259,6,181,nan,nan,98
7259,6,293,nan,nan,98
7259,6,188,nan,nan,98
7259,6,264,nan,nan,98
7259,6,187,nan,nan,98
7259,6,682,nan,nan,98
7259,6,19,nan,nan,98
7259,8,238,nan,nan,98
7259,8,237,nan,nan,98
7259,8,179,nan,nan,98
7259,8,53,nan,nan,98
7259,8,310,nan,nan,98
7259,8,657,nan,nan,98
7259,8,237,nan,nan,98
7259,8,262,nan,nan,98
7259,8,226,nan,nan,98
7259,8,544,nan,nan,98
7259,8,542,nan,nan,98
7259,14,209,nan,nan,98
7259,14,5,nan,nan,98
7259,14,586,nan,nan,98
7259,14,469,nan,nan,98
7259,14,545,nan,nan,98
7259,14,25,2,0.1,98
7259,14,621,nan,nan,98
7259,14,335,nan,nan,98
7259,14,2,nan,nan,98
7259,14,37,nan,nan,98
7259,14,128,nan,nan,98
7259,14,661,nan,nan,98
7259,14,686,nan,nan,98
7259,14,546,nan,nan,98
7259,14,42,2,0.1,98
7259,14,649,nan,nan,98
7259,14,59,nan,nan,98
7259,14,542,nan,nan,98
7259,19,40,nan,nan,98
7259,19,622,nan,nan,98
7259,19,127,nan,nan,98
7259,19,245,nan,nan,98
7259,19,285,nan,nan,98
7259,19,688,nan,nan,98
7259,19,394,nan,nan,98
7259,19,690,nan,nan,98
7259,19,541,nan,nan,98
7259,19,332,nan,nan,98
7259,20,547,nan,nan,98
7259,20,380,nan,nan,98
7259,20,240,nan,nan,98
7259,20,379,nan,nan,98
7259,20,588,nan,nan,98
7259,20,469,nan,nan,98
7259,20,106,nan,nan,98
7259,20,428,nan,nan,98
7259,20,349,nan,nan,98
7259,20,28,nan,nan,98
7259,20,119,nan,nan,98
7259,20,97,nan,nan,98
7259,20,578,nan,nan,98
7259,20,106,nan,nan,98
7259,23,551,nan,nan,98
7259,23,640,nan,nan,98
7259,23,58,nan,nan,98
7259,23,374,nan,nan,98
7259,23,96,nan,nan,98
7259,23,161,nan,nan,98
7259,23,331,nan,nan,98
7259,23,58,nan,nan,98
7259,23,442,nan,nan,98
7259,23,231,nan,nan,98
7259,23,465,nan,nan,98
7259,24,491,nan,nan,98
7259,24,318,nan,nan,98
7259,24,316,nan,nan,98
7259,24,304,nan,nan,98
7259,24,197,nan,nan,98
7259,24,329,nan,nan,98
7259,24,129,nan,nan,98
7259,24,673,nan,nan,98
7259,24,58,nan,nan,98
7259,24,660,nan,nan,98
7259,24,199,nan,nan,98
7259,32,404,nan,nan,98
7259,32,386,nan,nan,98
7259,32,268,nan,nan,98
7259,32,428,nan,nan,98
7259,32,273,nan,nan,98
7259,32,243,nan,nan,98
7259,32,153,nan,nan,98
7259,32,268,nan,nan,98
7259,32,153,nan,nan,98
7259,32,110,nan,nan,98
7259,32,443,nan,nan,98
7259,32,663,nan,nan,98
7259,33,488,nan,nan,98
7259,33,154,nan,nan,98
7259,33,29,nan,nan,98
7259,33,20,nan,nan,98
7259,33,400,nan,nan,98
7259,33,691,nan,nan,98
7259,33,472,nan,nan,98
7259,33,616,nan,nan,98
7259,33,249,nan,nan,98
7259,33,253,nan,nan,98
7259,33,276,nan,nan,98
7259,33,232,nan,nan,98
7259,33,603,nan,nan,98
7259,33,281,nan,nan,98
7259,33,681,nan,nan,98
7259,33,613,nan,nan,98
7259,34,84,nan,nan,98
7259,34,167,nan,nan,98
7259,34,324,nan,nan,98
7259,34,404,nan,nan,98
7259,34,609,nan,nan,98
7259,34,545,nan,nan,98
7259,34,624,nan,nan,98
7259,34,621,nan,nan,98
7259,34,349,nan,nan,98
7259,34,181,nan,nan,98
7259,34,566,nan,nan,98
7259,35,678,nan,nan,98
7259,35,160,nan,nan,98
7259,35,213,nan,nan,98
7259,35,267,nan,nan,98
7259,35,109,nan,nan,98
7259,35,173,nan,nan,98
7259,35,678,nan,nan,98
7259,35,445,nan,nan,98
7259,35,447,nan,nan,98
7259,35,223,nan,nan,98
7259,35,138,nan,nan,98
7259,35,27,nan,nan,98
7259,35,64,nan,nan,98
7259,35,211,nan,nan,98
7259,35,94,nan,nan,98
7259,35,284,nan,nan,98
7259,35,302,nan,nan,98
7259,35,234,nan,nan,98
7259,38,229,nan,nan,98
7259,38,189,nan,nan,98
7259,38,66,nan,nan,98
7259,38,667,nan,nan,98
7259,38,154,nan,nan,98
7259,38,329,nan,nan,98
7259,38,275,nan,nan,98
7259,38,460,nan,nan,98
7259,38,434,nan,nan,98
7259,38,693,nan,nan,98
7259,38,678,nan,nan,98
7259,38,267,nan,nan,98
7259,38,193,nan,nan,98
7259,38,135,nan,nan,98
7259,38,435,nan,nan,98
7259,38,223,nan,nan,98
7259,41,163,nan,nan,98
7259,41,437,nan,nan,98
7259,41,238,nan,nan,98
7259,41,422,nan,nan,98
7259,41,457,nan,nan,98
7259,41,129,nan,nan,98
7259,41,59,nan,nan,98
7259,41,422,nan,nan,98
7259,41,317,nan,nan,98
7259,41,302,nan,nan,98
7259,41,295,nan,nan,98
7259,41,600,nan,nan,98
7259,44,608,nan,nan,98
7259,44,363,nan,nan,98
7259,44,129,nan,nan,98
7259,44,375,nan,nan,98
7259,44,627,nan,nan,98
7259,44,640,nan,nan,98
7259,44,684,nan,nan,98
7259,44,282,nan,nan,98
7259,44,698,nan,nan,98
7259,44,539,nan,nan,98
7259,47,628,nan,nan,98
7259,47,207,nan,nan,98
7259,47,408,nan,nan,98
7259,47,260,nan,nan,98
7259,47,684,nan,nan,98
7259,47,105,nan,nan,98
7259,47,123,nan,nan,98
7259,47,647,nan,nan,98
7259,47,478,nan,nan,98
7259,47,628,nan,nan,98
7259,47,295,nan,nan,98
7259,47,140,nan,nan,98
7259,47,34,nan,nan,98
7259,53,412,nan,nan,98
7259,53,157,nan,nan,98
7259,53,25,nan,nan,98
7259,53,561,nan,nan,98
7259,53,420,nan,nan,98
7259,53,31,nan,nan,98
7259,53,619,nan,nan,98
7259,53,586,nan,nan,98
7259,53,522,nan,nan,98
7259,53,552,nan,nan,98
7259,53,74,nan,nan,98
7259,53,288,nan,nan,98
7259,53,25,nan,nan,98
7259,53,36,nan,nan,98
7259,63,224,nan,nan,98
7259,63,529,nan,nan,98
7259,63,275,nan,nan,98
7259,63,538,nan,nan,98
7259,63,306,nan,nan,98
7259,63,268,nan,nan,98
7259,63,616,nan,nan,98
7259,63,118,nan,nan,98
7259,63,148,nan,nan,98
7259,70,40,nan,nan,98
7259,70,341,nan,nan,98
7259,70,521,nan,nan,98
7259,70,698,nan,nan,98
7259,70,469,nan,nan,98
7259,70,688,nan,nan,98
7259,70,467,nan,nan,98
7259,70,655,nan,nan,98
7259,70,128,nan,nan,98
7259,70,639,nan,nan,98
7259,70,572,nan,nan,98
7259,72,671,nan,nan,98
7259,72,332,nan,nan,98
7259,72,664,nan,nan,98
7259,72,97,nan,nan,98
7259,72,313,nan,nan,98
7259,72,542,nan,nan,98
7259,72,688,nan,nan,98
7259,76,199,nan,nan,98
7259,76,220,nan,nan,98
7259,76,201,nan,nan,98
7259,76,161,nan,nan,98
7259,76,3,nan,nan,98
7259,76,161,nan,nan,98
7259,76,604,nan,nan,98
7259,76,161,nan,nan,98
7259,76,139,nan,nan,98
7259,76,582,nan,nan,98
7259,76,434,nan,nan,98
7259,76,572,nan,nan,98
7259,76,520,nan,nan,98
7259,78,223,nan,nan,98
7259,78,653,nan,nan,98
7259,78,74,nan,nan,98
