499,12,143,nan,nan,1
499,12,103,nan,nan,1
499,12,577,nan,nan,1
499,12,126,nan,nan,1
499,12,650,nan,nan,1
499,12,2,nan,nan,1
499,12,644,nan,nan,1
499,12,224,nan,nan,1
499,12,400,nan,nan,1
499,12,516,nan,nan,1
499,12,376,nan,nan,1
499,12,49,nan,nan,1
499,12,337,nan,nan,1
499,12,568,nan,nan,1
499,12,277,nan,nan,1
499,12,370,nan,nan,1
499,12,40,nan,nan,1
499,35,168,nan,nan,1
499,35,579,nan,nan,1
499,35,663,nan,nan,1
499,35,326,nan,nan,1
499,35,123,nan,nan,1
499,35,342,nan,nan,1
499,35,553,nan,nan,1
499,35,6,nan,nan,1
499,35,575,nan,nan,1
499,35,687,nan,nan,1
499,35,182,nan,nan,1
499,35,554,nan,nan,1
499,35,624,nan,nan,1
499,35,312,nan,nan,1
499,35,33,nan,nan,1
499,35,225,nan,nan,1
499,44,6,nan,nan,1
499,44,218,nan,nan,1
499,44,518,nan,nan,1
499,44,357,nan,nan,1
499,44,346,nan,nan,1
499,44,537,nan,nan,1
499,44,667,nan,nan,1
499,44,146,nan,nan,1
499,44,581,nan,nan,1
499,44,634,nan,nan,1
499,46,332,nan,nan,1
499,46,339,nan,nan,1
499,46,421,nan,nan,1
499,46,684,nan,nan,1
499,46,476,nan,nan,1
499,46,357,nan,nan,1
499,46,485,nan,nan,1
499,46,251,nan,nan,1
499,46,692,nan,nan,1
499,46,113,nan,nan,1
499,46,445,nan,nan,1
499,46,374,nan,nan,1
499,46,473,nan,nan,1
499,47,275,nan,nan,1
499,47,41,nan,nan,1
499,47,91,nan,nan,1
499,47,55,nan,nan,1
499,47,581,nan,nan,1
499,47,210,nan,nan,1
499,47,290,nan,nan,1
499,47,166,nan,nan,1
499,47,145,nan,nan,1
499,47,445,nan,nan,1
499,47,313,nan,nan,1
499,47,258,nan,nan,1
499,47,618,nan,nan,1
499,53,142,nan,nan,1
499,53,547,nan,nan,1
499,53,336,nan,nan,1
499,53,619,nan,nan,1
499,53,157,nan,nan,1
499,53,82,nan,nan,1
499,53,2,nan,nan,1
499,53,122,nan,nan,1
499,53,28,nan,nan,1
499,53,294,nan,nan,1
499,53,102,nan,nan,1
499,53,396,nan,nan,1
499,53,431,nan,nan,1
499,53,494,nan,nan,1
499,53,64,nan,nan,1
499,123,399,nan,nan,1
499,123,97,nan,nan,1
499,123,79,nan,nan,1
499,123,541,nan,nan,1
499,123,313,nan,nan,1
499,123,481,nan,nan,1
499,123,291,nan,nan,1
499,123,285,nan,nan,1
499,123,562,nan,nan,1
499,123,13,nan,nan,1
499,123,286,nan,nan,1
499,123,106,nan,nan,1
499,123,248,nan,nan,1
499,123,209,nan,nan,1
499,139,352,nan,nan,1
499,139,643,nan,nan,1
499,139,213,nan,nan,1
499,139,109,nan,nan,1
499,139,363,nan,nan,1
499,139,48,nan,nan,1
499,139,49,nan,nan,1
499,139,457,nan,nan,1
499,139,144,nan,nan,1
499,140,345,nan,nan,1
499,140,641,nan,nan,1
499,140,304,nan,nan,1
499,140,463,nan,nan,1
499,140,188,nan,nan,1
499,140,601,nan,nan,1
499,140,163,nan,nan,1
499,140,412,nan,nan,1
499,140,571,nan,nan,1
499,140,517,nan,nan,1
499,146,470,nan,nan,1
499,146,528,nan,nan,1
499,146,210,nan,nan,1
499,146,120,nan,nan,1
499,146,665,nan,nan,1
499,146,680,nan,nan,1
499,146,95,nan,nan,1
499,146,476,nan,nan,1
499,146,647,nan,nan,1
499,146,465,nan,nan,1
499,146,394,nan,nan,1
499,146,365,nan,nan,1
499,146,250,nan,nan,1
499,146,249,nan,nan,1
499,146,229,nan,nan,1
499,146,219,nan,nan,1
499,146,670,nan,nan,1
499,146,214,nan,nan,1
499,146,388,nan,nan,1
499,146,568,nan,nan,1
499,146,482,nan,nan,1
499,146,64,nan,nan,1
499,149,276,nan,nan,1
499,149,432,nan,nan,1
499,149,154,nan,nan,1
499,149,295,nan,nan,1
499,149,555,nan,nan,1
499,149,296,nan,nan,1
499,149,314,nan,nan,1
499,149,363,nan,nan,1
499,149,496,nan,nan,1
499,149,42,nan,nan,1
499,150,500,nan,nan,1
499,150,296,nan,nan,1
499,150,623,nan,nan,1
499,150,59,nan,nan,1
499,150,457,nan,nan,1
499,150,679,nan,nan,1
499,150,269,nan,nan,1
499,150,234,nan,nan,1
499,150,276,nan,nan,1
499,150,445,nan,nan,1
499,150,434,nan,nan,1
500,1,361,nan,nan,3
500,1,697,nan,nan,3
500,1,662,nan,nan,3
500,1,380,nan,nan,3
500,1,492,nan,nan,3
500,12,419,nan,nan,3
500,12,400,nan,nan,3
500,12,617,nan,nan,3
500,12,46,nan,nan,3
500,12,18,nan,nan,3
500,12,244,nan,nan,3
500,12,546,nan,nan,3
500,12,136,nan,nan,3
500,12,19,nan,nan,3
500,12,585,nan,nan,3
500,12,649,nan,nan,3
500,12,190,nan,nan,3
500,12,294,nan,nan,3
500,13,308,nan,nan,3
500,13,397,nan,nan,3
500,13,546,nan,nan,3
500,13,563,nan,nan,3
500,13,117,nan,nan,3
500,13,469,nan,nan,3
500,13,21,nan,nan,3
500,13,641,nan,nan,3
500,13,477,nan,nan,3
500,13,44,nan,nan,3
500,13,132,nan,nan,3
500,13,176,nan,nan,3
500,61,545,nan,nan,3
500,61,28,nan,nan,3
500,61,529,nan,nan,3
500,61,321,nan,nan,3
500,61,306,nan,nan,3
500,61,4,nan,nan,3
500,61,103,nan,nan,3
500,71,315,nan,nan,3
500,71,389,nan,nan,3
500,71,113,nan,nan,3
500,71,360,nan,nan,3
500,71,668,nan,nan,3
500,71,232,nan,nan,3
500,71,606,nan,nan,3
500,71,596,nan,nan,3
500,71,347,nan,nan,3
500,71,568,nan,nan,3
500,71,130,nan,nan,3
500,71,119,nan,nan,3
500,71,433,nan,nan,3
500,71,58,nan,nan,3
500,71,394,nan,nan,3
500,71,418,nan,nan,3
500,75,471,nan,nan,3
500,75,421,nan,nan,3
500,75,261,nan,nan,3
500,75,559,nan,nan,3
500,75,7,nan,nan,3
500,75,237,nan,nan,3
500,75,393,nan,nan,3
500,75,116,nan,nan,3
500,75,11,nan,nan,3
500,75,157,nan,nan,3
500,75,97,nan,nan,3
500,81,560,nan,nan,3
500,81,13,nan,nan,3
500,81,174,nan,nan,3
500,81,480,nan,nan,3
500,81,122,nan,nan,3
500,81,355,nan,nan,3
500,81,110,nan,nan,3
500,81,462,nan,nan,3
500,81,651,nan,nan,3
500,81,58,nan,nan,3
500,81,645,nan,nan,3
500,81,495,nan,nan,3
500,96,241,nan,nan,3
500,96,259,nan,nan,3
500,96,67,nan,nan,3
500,96,167,nan,nan,3
500,96,6,nan,nan,3
500,96,258,nan,nan,3
500,96,692,nan,nan,3
500,96,167,nan,nan,3
500,96,100,nan,nan,3
500,96,647,nan,nan,3
500,96,145,nan,nan,3
500,96,691,nan,nan,3
500,96,75,nan,nan,3
500,96,614,nan,nan,3
500,96,437,nan,nan,3
500,96,553,nan,nan,3
500,96,94,nan,nan,3
500,96,263,nan,nan,3
500,96,94,nan,nan,3
500,96,212,nan,nan,3
500,96,108,nan,nan,3
500,96,691,nan,nan,3
500,96,347,nan,nan,3
500,96,149,nan,nan,3
500,96,634,nan,nan,3
500,96,450,nan,nan,3
500,100,597,nan,nan,3
500,100,456,nan,nan,3
500,100,287,nan,nan,3
500,100,510,nan,nan,3
500,100,397,nan,nan,3
500,100,289,nan,nan,3
500,100,257,nan,nan,3
500,100,253,nan,nan,3
500,100,614,nan,nan,3
500,100,579,nan,nan,3
500,100,110,nan,nan,3
500,111,396,nan,nan,3
500,111,88,nan,nan,3
500,111,441,nan,nan,3
500,111,47,nan,nan,3
500,111,465,nan,nan,3
500,111,56,nan,nan,3
500,111,698,nan,nan,3
500,111,481,nan,nan,3
500,111,122,nan,nan,3
500,111,671,nan,nan,3
500,111,615,nan,nan,3
500,112,208,nan,nan,3
